combination_id,components,date,stock_count,held_return,gross_excess,turnover,rank_ic,ic
M0826,H03+RET40+DD120+CHIP250+DD60+ASSET_GROWTH,2026-05-15 00:00:00,5100,-0.03278323026893527,0.011282242318723108,0.403921568627451,0.026325128200141216,-0.03527713436804837
M0826,H03+RET40+DD120+CHIP250+DD60+ASSET_GROWTH,2026-05-29 00:00:00,5105,-0.06215075576757237,-0.03719206656452377,0.32681017612524466,-0.2868117294316372,-0.31272971893821105
M0826,H03+RET40+DD120+CHIP250+DD60+ASSET_GROWTH,2026-06-12 00:00:00,5110,-0.07253736987966274,-0.044517299701083854,0.2759295499021527,-0.2888223405671238,-0.3446628888634995
M0826,H03+RET40+DD120+CHIP250+DD60+ASSET_GROWTH,2026-06-29 00:00:00,5107,0.012744549227860884,0.050506500239124986,0.31702544031311153,0.34558569516051096,0.3952804227251702
M0826,H03+RET40+DD120+CHIP250+DD60+ASSET_GROWTH,2026-07-13 00:00:00,5116,-0.006654999964091128,0.04674583842394824,0.3359375,0.2972453977414271,0.36683460909383625
M0826,H03+RET40+DD120+CHIP250+DD60+ASSET_GROWTH,2026-07-27 00:00:00,5113,0.13202606550261653,0.036689111278423156,0.337890625,0.4148851144688287,0.3089975745280127
M0826,H03+RET40+DD120+CHIP250+DD60+ASSET_GROWTH,2026-08-10 00:00:00,5124,-0.0032162174713627678,0.0028351364582761343,0.3157894736842105,0.1072018650628097,0.08616615209867606
M1039,SIZE+H03+TURN+RET40+RESVOL,2021-09-07 00:00:00,3624,-0.019783108227134548,0.002566847232784008,nan,0.07432735307807706,0.007471336654038425
M1039,SIZE+H03+TURN+RET40+RESVOL,2021-09-23 00:00:00,3623,-0.010078856255182761,0.025671788041511538,0.23140495867768596,0.330583473479203,0.33023334132178356
M1039,SIZE+H03+TURN+RET40+RESVOL,2021-10-14 00:00:00,3633,-0.03849430952196199,-0.022284922924718707,0.2362637362637363,-0.15958318436634383,-0.20615755151182213
M1039,SIZE+H03+TURN+RET40+RESVOL,2021-10-28 00:00:00,3640,0.0680924533800535,0.015847738663804338,0.20879120879120883,0.27009377263011625,0.2300680131093929
M1039,SIZE+H03+TURN+RET40+RESVOL,2021-11-11 00:00:00,3639,0.03437053961534752,0.0039641775706412,0.2582417582417582,0.13493810698826872,0.08814268059003762
M1039,SIZE+H03+TURN+RET40+RESVOL,2021-11-25 00:00:00,3659,0.03254359775661625,0.015188612380465965,0.2404371584699454,0.1496639323881586,0.13517795348643674
M1039,SIZE+H03+TURN+RET40+RESVOL,2021-12-09 00:00:00,3674,0.04275325013594144,0.03661214650446807,0.23913043478260865,0.23854759667373918,0.1732334805946295
M1039,SIZE+H03+TURN+RET40+RESVOL,2021-12-23 00:00:00,3688,0.06354256123733518,0.037058477231056625,0.3252032520325203,0.4210650488363645,0.3357743306594899
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-01-07 00:00:00,3702,-0.02308140228753195,0.01352861971200782,0.29380053908355797,0.10480701165686798,0.06657490653309941
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-01-21 00:00:00,3709,-0.013161603977751667,0.015898306136150356,0.25336927223719674,0.21280421377577868,0.1799947020961652
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-02-11 00:00:00,3719,0.029975323804086493,0.0035480835112982126,0.22043010752688175,0.05543924690016909,0.02491096705286843
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-02-25 00:00:00,3732,-0.037754666099153594,0.02085955045354286,0.267379679144385,0.12280201816071264,0.050393272744924174
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-03-11 00:00:00,3743,0.011292546157033328,0.0027644662916084806,0.264,0.07705928213468527,0.037677549697434046
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-03-25 00:00:00,3754,-0.01508582807762451,0.024856773345250504,0.23936170212765961,0.1536173934789709,0.1525974342735856
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-04-12 00:00:00,3751,-0.13835895809564425,-0.008184734407266858,0.25531914893617025,-0.008618930988774426,-0.013156839347077046
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-04-26 00:00:00,3754,0.10202196917305632,0.014003636558222718,0.2872340425531915,0.08373975863455367,0.03193979888485685
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-05-13 00:00:00,3725,0.055789336152396105,0.01907972228683435,0.28686327077747986,0.1892959089337913,0.19209819740109715
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-05-27 00:00:00,3742,0.03590959297033972,-0.004462850308031181,0.2453333333333333,-0.023051634271402752,-0.005466319838108844
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-06-13 00:00:00,3780,0.08180953987930666,0.022396205528413517,0.23015873015873012,0.1304405689535309,0.09033284809050818
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-06-27 00:00:00,3775,-0.025571768401161044,0.009686429593659313,0.2513227513227513,0.16961292875577047,0.11612664459847619
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-07-11 00:00:00,3782,0.06947182735432585,0.026468004171839338,0.27176781002638517,0.19069894718419586,0.12774242914972408
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-07-25 00:00:00,3790,0.01848331564354295,0.006480101454881808,0.2691292875989446,0.06286901970457999,0.021083697585086502
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-08-08 00:00:00,3813,0.03729385370113809,0.006033800742456151,0.2801047120418848,0.12830604611770685,0.05846014124977963
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-08-22 00:00:00,3836,-0.0038250046915670167,0.026455201268047502,0.25520833333333337,0.3483967138506614,0.3023771606192139
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-09-05 00:00:00,3860,-0.048444374063632084,0.004122190901803706,0.2823834196891192,0.15615366802869532,0.11583212443583144
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-09-20 00:00:00,3896,-0.040794293101731084,0.005622811817174694,0.2564102564102564,0.06320664065531824,0.07649425704535132
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-10-11 00:00:00,3918,0.07312387199400071,0.03001642482017392,0.2321428571428571,0.2520239212118613,0.203851056024919
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-10-25 00:00:00,3947,0.04178164071492679,0.0017804610345243457,0.2987341772151899,0.14052680403842294,0.11215883185340177
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-11-08 00:00:00,3971,0.01134304403482753,0.010524338853723872,0.29145728643216084,0.1960617945056623,0.15394439931469855
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-11-22 00:00:00,3990,0.03644816826714382,0.004187048474331226,0.20300751879699253,0.1461546078977011,0.09834640779036524
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-12-06 00:00:00,4005,-0.04909670450131847,0.004015272779192176,0.24937655860349128,0.1076645261355345,0.03394048234929961
M1039,SIZE+H03+TURN+RET40+RESVOL,2022-12-20 00:00:00,4013,0.0237995445582039,-0.004073500484374316,0.2661691542288557,0.05772381302477341,0.02539429532376214
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-01-04 00:00:00,4035,0.028387114536863572,0.01145694413436674,0.1757425742574258,0.18447599857734046,0.198097492306905
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-01-18 00:00:00,4052,0.07972317356418501,0.021218163944490956,0.229064039408867,0.3122658617306476,0.20536179317136458
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-02-08 00:00:00,4074,0.008475788906956022,0.007338734921021027,0.30147058823529416,0.21298753324235153,0.16595104656466653
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-02-22 00:00:00,4092,0.015659671758094587,0.01991954088007835,0.224390243902439,0.19802191742183595,0.12721467053187133
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-03-08 00:00:00,4106,-0.01017488861754121,-0.006979652306140914,0.25790754257907544,-0.020151216523410564,-0.12013731795952033
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-03-22 00:00:00,4125,-0.026561583691759864,-0.030723844282052003,0.22276029055690072,-0.2583012776282435,-0.2780831035346913
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-04-06 00:00:00,4142,-0.05164436815173864,-0.009611261735582181,0.23855421686746991,-0.010369982081437966,-0.05267965982254326
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-04-20 00:00:00,4155,0.027677722868321812,0.028216668573009307,0.1826923076923077,0.22451152524916845,0.13700315124945464
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-05-09 00:00:00,4151,0.030317959394259162,0.030388103924864716,0.2548076923076923,0.3563113080158085,0.30463124002772246
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-05-23 00:00:00,4183,-0.01108049183128029,-0.014438670159772427,0.2362768496420048,-0.13781760062430473,-0.21854268500583207
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-06-06 00:00:00,4205,-0.010209217586128796,-0.017415806131638657,0.22565320665083133,-0.06629837346192498,-0.07378145234856492
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-06-20 00:00:00,4227,0.05991229021917817,0.04120631879086603,0.25531914893617025,0.4375303162403543,0.4107763068107953
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-07-06 00:00:00,4247,0.019769135606543378,0.027503407396006187,0.27764705882352936,0.37571179542068595,0.3324269609888168
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-07-20 00:00:00,4266,0.02624206293359981,0.005060098824930845,0.2786885245901639,0.0950683986417679,0.07978358296684744
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-08-03 00:00:00,4290,-0.010878801370396061,0.03284350553087113,0.3473193473193473,0.356775605062155,0.29761670837216964
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-08-17 00:00:00,4309,0.01769722677751778,0.012882044118059495,0.25058004640371234,0.10469991653023901,0.07264339434205065
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-08-31 00:00:00,4335,-0.0024574538714144233,0.0033133047722446705,0.315668202764977,0.1698627576711099,0.15316123317927122
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-09-14 00:00:00,4355,0.0037420808371458883,0.0009612259648167009,0.25917431192660545,0.07365366179654319,0.015829678884695563
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-09-28 00:00:00,4363,-0.06183201091184078,0.002551399534140887,0.30663615560640733,0.07613717543065662,0.043361295833244405
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-10-20 00:00:00,4391,0.1034609145186944,0.01283364582045958,0.23636363636363633,0.17129577271723237,0.10364146622058197
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-11-03 00:00:00,4406,0.03455754274954815,0.0033896717551258927,0.31065759637188206,0.09951556255443071,-0.011221485813326031
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-11-17 00:00:00,4421,-0.0026407676830953017,0.009235442960941023,0.24830699774266363,0.20801505936005865,0.14821035113042358
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-12-01 00:00:00,4442,-0.02873449559477337,0.006277625635712419,0.24494382022471906,0.11318948171905728,0.07463625256651141
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-12-15 00:00:00,4463,0.04299981218983237,0.0315761903344757,0.25727069351230425,0.33109005516993084,0.26809042231729796
M1039,SIZE+H03+TURN+RET40+RESVOL,2023-12-29 00:00:00,4471,-0.02421730964006687,0.016495054129274673,0.3035714285714286,0.22868219541275328,0.19888261525232176
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-01-15 00:00:00,4488,-0.13764943506325503,-0.0314813679038327,0.3229398663697105,-0.19459360692873784,-0.13138473262502223
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-01-29 00:00:00,4510,-0.13995040621225752,-0.08765252392872933,0.23281596452328157,-0.466446130278447,-0.41008760679545686
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-02-20 00:00:00,4525,0.0766145587952777,0.003622319179244618,0.3178807947019867,0.07877426763721339,0.02955568927547429
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-03-05 00:00:00,4536,0.11272756672410712,0.03810333095406751,0.25110132158590304,0.43796401877555247,0.299578465689042
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-03-19 00:00:00,4548,0.01653818262875599,0.03497989218901022,0.21098901098901102,0.29026108743732615,0.2621601381017085
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-04-02 00:00:00,4556,-0.13102527825111557,-0.04953463667641103,0.22368421052631582,-0.2486879970377932,-0.1973921899886996
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-04-18 00:00:00,4574,0.12382749588866292,0.04931962251420227,0.3318777292576419,0.30628026396018215,0.23460084385737826
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-05-07 00:00:00,4570,0.0010274730836797494,-0.0033502877308768607,0.3041575492341356,0.003775079522395808,-0.017865957652026077
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-05-21 00:00:00,4585,-0.10850045424025033,-0.032702441128464835,0.2636165577342048,-0.33273286794897394,-0.21590982727204314
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-06-04 00:00:00,4597,-0.005569208342565171,0.01628188051426484,0.23913043478260865,0.09257711636613876,0.07580088523874058
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-06-19 00:00:00,4609,-0.03748929554414393,0.008807704090353696,0.2928416485900217,0.14396041612464816,0.1324180224213015
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-07-03 00:00:00,4607,-0.013478882397242514,-0.012008180303698154,0.2733188720173536,-0.10312620313496638,-0.07362480372030614
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-07-17 00:00:00,4617,0.06310674811352202,0.02457579237152776,0.23376623376623373,0.29036230702657273,0.19024567317941835
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-07-31 00:00:00,4622,-0.003001447743456831,0.018812211054535843,0.2742980561555075,0.295030557780191,0.22831519436460979
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-08-14 00:00:00,4635,-0.01398882298152803,0.016423531684057347,0.27586206896551724,0.1862505581617534,0.16967061410027362
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-08-28 00:00:00,4644,-0.006214939362860439,0.00019268145700763583,0.2537634408602151,0.06774290292508339,0.05705170785920404
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-09-11 00:00:00,4661,0.24323446290353326,-0.020817113311876217,0.2826552462526767,-0.12218413812316907,-0.1126557462377431
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-09-27 00:00:00,4688,-0.0002632732143472236,-0.009405087811638835,0.23880597014925375,-0.07625213142588651,-0.15662916774230928
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-10-18 00:00:00,4702,0.07141998929796702,0.02122171926618662,0.29723991507431,0.22911276062279246,0.126611398782077
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-11-01 00:00:00,4716,0.020339178610922586,0.015128476672880803,0.25,0.2708679247299237,0.18906291355113428
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-11-15 00:00:00,4735,0.10047372130444136,0.024437286307306155,0.19831223628691985,0.1571208319554517,0.08860942052665115
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-11-29 00:00:00,4752,0.03615113162736999,0.015003347730259617,0.2584033613445378,0.23514352060744917,0.1273289651444877
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-12-13 00:00:00,4760,-0.0635502820993418,-0.006453480740993743,0.2899159663865546,0.05000518538546976,0.10177532589993944
M1039,SIZE+H03+TURN+RET40+RESVOL,2024-12-27 00:00:00,4769,-0.024356881237136935,0.018101405255248882,0.30817610062893086,0.14924681735434445,0.0490100660988514
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-01-13 00:00:00,4778,0.03590531609286485,0.02536055109323662,0.2719665271966527,0.22255128223498316,0.12984174519197544
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-01-27 00:00:00,4793,0.060751777383839106,-0.004677939627148783,0.26249999999999996,-0.02911915479799214,-0.08190021049210282
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-02-18 00:00:00,4800,0.019989326663712406,0.0026463848457868727,0.2729166666666667,0.11656656725354221,0.05348667729654447
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-03-04 00:00:00,4800,0.05872103010345848,0.018024177313163053,0.3145833333333333,0.2760456165946884,0.16133650951017556
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-03-18 00:00:00,4811,-0.01811079082014639,0.023223012167264342,0.25311203319502074,0.37622870695670074,0.31885983067152157
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-04-01 00:00:00,4814,-0.03151020861425761,0.02419011647177035,0.3132780082987552,0.19757889619829166,0.16166275531149882
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-04-16 00:00:00,4825,0.07146361515049844,0.021298510561934568,0.33333333333333337,0.17504065015317855,0.11496348752032527
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-04-30 00:00:00,4797,0.062146580362785316,0.024974398413036794,0.26875000000000004,0.27468410319615577,0.1468462591643435
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-05-19 00:00:00,4833,0.014290186286302976,0.007756294591668975,0.2520661157024794,0.13459424859885114,0.06920208071035046
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-06-03 00:00:00,4837,0.019460066778215483,0.014843976213839306,0.2603305785123967,0.13564822532511076,0.08685585962939446
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-06-17 00:00:00,4869,0.05191262927404423,0.014869172091620947,0.3264887063655031,0.21596711802385374,0.12198944084912561
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-07-01 00:00:00,4877,0.042154175009862786,0.017653789630191603,0.2786885245901639,0.17352747940001892,0.10011165730457464
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-07-15 00:00:00,4890,0.03879444586888872,-0.0008488915356896359,0.29447852760736193,0.014402366105758438,-0.014302609896724603
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-07-29 00:00:00,4913,0.04851548550375962,0.00184672546838658,0.3109756097560976,0.05257120540876248,-0.030889633000305967
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-08-12 00:00:00,4923,0.007305581088282873,-0.014635925790195313,0.30831643002028397,-0.11526355073458922,-0.11049392740392973
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-08-26 00:00:00,4938,0.012490447911206027,0.012763030104534358,0.26315789473684215,0.19560658043800516,0.1184899734788688
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-09-09 00:00:00,4950,-0.00953900616434937,-0.024919191310167288,0.30707070707070705,-0.18537542034025098,-0.2041259518146789
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-09-23 00:00:00,4965,0.005839310524509965,0.010186066770264804,0.2434607645875252,0.21340203486557083,0.15849009475983525
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-10-15 00:00:00,4966,0.03527753079067152,0.021448467443826988,0.20724346076458755,0.13557638820536522,0.05007484875206263
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-10-29 00:00:00,4974,0.06349684823762153,0.024957120302009132,0.25100401606425704,0.2888695629614252,0.157502455284465
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-11-12 00:00:00,4982,-0.03216381124597487,0.007798519376646759,0.3226452905811623,0.19070328440969822,0.1364044948838217
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-11-26 00:00:00,4975,-0.019424922671111688,-0.018310109783765238,0.26907630522088355,-0.1265189044134337,-0.11666396127962322
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-12-10 00:00:00,4979,0.030581127232225058,-0.0021721122580136906,0.26104417670682734,0.024997583890874284,-0.03216928772411927
M1039,SIZE+H03+TURN+RET40+RESVOL,2025-12-24 00:00:00,4986,0.05250943076271269,-0.02626718908201065,0.2124248496993988,-0.09947743891197357,-0.17094607117044186
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-01-09 00:00:00,4993,0.049225859664002246,0.03367240195836374,0.30200000000000005,0.292756825470534,0.2089498685629883
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-01-23 00:00:00,5005,0.015754750126413135,0.018216806101733433,0.24950099800399206,0.19197801635857883,0.08003657954950236
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-02-06 00:00:00,5004,-0.04097912599511355,-0.018120904265587306,0.25149700598802394,-0.0335663145294469,-0.08438557979126768
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-03-02 00:00:00,5009,0.016326758918102376,0.016791105754395127,0.23353293413173648,0.2872553243038727,0.19369725119538478
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-03-16 00:00:00,5017,-0.04384829137899915,0.0014671745892323867,0.25298804780876494,0.08942975467766004,0.024622199623718418
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-03-30 00:00:00,5010,0.015700831515630728,-0.022173563680358752,0.23552894211576847,-0.1107096635142223,-0.12988383182555854
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-04-14 00:00:00,5023,0.03917524449814806,0.016649629616844384,0.26043737574552683,0.021396411187670644,-0.07133693296737802
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-04-28 00:00:00,5009,0.010564933579340335,-0.01781980660864993,0.29940119760479045,-0.06357263568608758,-0.13108994684841732
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-05-15 00:00:00,5015,-0.05397794950522525,-0.010282820721921306,0.296812749003984,0.06605826183293305,-0.006319923548689006
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-05-29 00:00:00,5017,-0.0627060719660002,-0.03717401525009724,0.1972111553784861,-0.27844434816437574,-0.3157255062221283
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-06-12 00:00:00,5022,-0.07780106187393752,-0.049272006521039,0.19483101391650104,-0.29568298429057416,-0.3814253037717933
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-06-29 00:00:00,5015,0.02475662558983048,0.06193685073902233,0.23306772908366535,0.467179754370973,0.4863150718336823
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-07-13 00:00:00,5024,-0.022854383016441708,0.030065821076532745,0.2345924453280318,0.32966867909875136,0.43930455384762734
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-07-27 00:00:00,5021,0.12242567772195347,0.027046484779652366,0.19880715705765406,0.14314865000684934,0.07039336755765002
M1039,SIZE+H03+TURN+RET40+RESVOL,2026-08-10 00:00:00,5032,0.025378773017460218,0.031264833362951674,0.23809523809523814,0.3449713844122087,0.23810135710674912
M1047,SIZE+H03+TURN+DD120+RESVOL,2021-09-07 00:00:00,3624,-0.018541079598501067,0.003808875861417489,nan,0.05731687737104652,-0.0025070566800424947
