date,stock_count,held_return,gross_excess,turnover,rank_ic,ic,cycle,components,component_names,roles
2023-09-07 00:00:00,4771,-0.0017982649001674726,0.005705472943245162,0.08577405857740583,0.11129602754757835,0.06892152222205766,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-09-14 00:00:00,4772,0.005251700363396331,0.004291554211641825,0.11715481171548114,0.1621854871961779,0.08784287088056891,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-09-21 00:00:00,4771,-0.008322433104872889,-0.01002696810101638,0.11087866108786615,-0.09942464868004626,-0.08654357377063042,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-09-28 00:00:00,4768,-0.0063291473197840875,0.00036391813374173684,0.13207547169811318,0.02585734892576606,-0.001720068154599543,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-10-13 00:00:00,4769,-0.05022176166915705,0.010354546664034202,0.12578616352201255,0.1351039497605444,0.08982821502375207,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-10-20 00:00:00,4772,0.08038694619256682,0.008961760924392506,0.10041841004184104,0.09727339990987513,0.07134018834196097,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-10-27 00:00:00,4775,0.02338371459141522,0.0026054675192570577,0.14225941422594146,0.08306577678626456,0.04724452982282519,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-11-03 00:00:00,4776,0.013256416346461485,0.0029294213049918284,0.12970711297071125,0.08168092595096903,0.029870898127428366,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-11-10 00:00:00,4772,0.01791910955137644,-0.004199561270859759,0.09205020920502094,0.024788963350928266,-0.01945089140912989,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-11-17 00:00:00,4771,-0.0067095623901173886,0.010000753346423613,0.08158995815899583,0.22334330903366706,0.15338329490685965,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-11-24 00:00:00,4776,0.0037763637819503565,7.059512181621218e-05,0.07949790794979084,0.01331331961164707,-0.016546236587712176,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-12-01 00:00:00,4777,-0.024640121508129807,-0.009544358393905836,0.08995815899581594,-0.15924763996200475,-0.12324007545777593,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-12-08 00:00:00,4776,-0.009173905988741904,0.012233277770154236,0.08368200836820083,0.2928223761995248,0.19193354791534106,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-12-15 00:00:00,4776,-0.019246772343698773,-0.0015167527965943978,0.09414225941422594,0.012557659330055914,0.023554606053377322,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-12-22 00:00:00,4772,0.041015136194282334,0.010542275635420293,0.09832635983263593,0.24247826466180172,0.1649838753120597,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2023-12-29 00:00:00,4771,-0.023472604082867995,0.014204411170617732,0.09832635983263593,0.3157065753782654,0.2310104161462754,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-01-08 00:00:00,4772,-0.005178349429044208,0.000706069968510214,0.11087866108786615,0.03542970459865278,0.006878096700887182,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-01-15 00:00:00,4770,-0.11087513599954309,-0.013899096489861429,0.0985324947589099,-0.2900620920394238,-0.22428108710570535,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-01-22 00:00:00,4772,-0.004867037816607372,0.01098680777194909,0.11087866108786615,0.21595408794765586,0.19724562408241877,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-01-29 00:00:00,4773,-0.22767834046768673,-0.07513644927376673,0.11297071129707115,-0.4311294250131732,-0.450973386226037,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-02-05 00:00:00,4771,0.14393700411188626,0.02379813060617489,0.17154811715481166,0.28552422713121073,0.2488045951148194,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-02-20 00:00:00,4772,0.038261610345064284,0.009974648539715854,0.17782426778242677,0.14069643020488745,0.09133508848265737,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-02-27 00:00:00,4772,0.02650059754967045,-0.01966872054782698,0.11924686192468614,-0.17470642185598384,-0.1548376007161237,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-03-05 00:00:00,4772,0.05288925281478187,0.0159149456616925,0.07531380753138073,0.26158374894734815,0.17951776335323452,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-03-12 00:00:00,4771,0.06209609667825551,0.023874221965745644,0.07531380753138073,0.3482337489344131,0.23218085509992153,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-03-19 00:00:00,4773,-0.058039706268439586,0.00896485906325728,0.08577405857740583,0.07377166611118922,0.07545507936674098,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-03-26 00:00:00,4778,0.0754105344994173,0.025373211610116554,0.09205020920502094,0.3146025719535277,0.2461579150957995,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-04-02 00:00:00,4793,-0.04304615781278767,-0.006890275077748954,0.10833333333333328,-0.0584769310671384,-0.03814128640832759,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-04-11 00:00:00,4801,-0.09799454024665838,-0.04669822562669934,0.1143451143451143,-0.2745499455944934,-0.23453077570956857,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-04-18 00:00:00,4810,0.05185576839572123,0.01415386841252643,0.12474012474012475,0.13060883202568596,0.10931140567823537,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-04-25 00:00:00,4872,0.06284830278189545,0.024816844845930025,0.13729508196721307,0.2456810650807556,0.17714554042321168,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-05-07 00:00:00,4922,-0.019640756322079272,-0.006963750997721157,0.23326572008113589,-0.009921890498675964,-0.03939717312846607,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-05-14 00:00:00,4921,0.025687644591805895,0.009534244713773645,0.11156186612576069,0.15157015848092595,0.10975485862563066,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-05-21 00:00:00,4920,-0.03725949373681237,-0.004914629406175493,0.10569105691056913,-0.04422512167532838,-0.04224693232738553,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-05-28 00:00:00,4919,-0.07866599785365884,-0.034989721170728856,0.0934959349593496,-0.404882255276236,-0.29865638208566075,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-06-04 00:00:00,4917,0.0016797373117539817,0.004130110201787069,0.09146341463414631,0.048983396087674075,0.045975328390751705,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-06-12 00:00:00,4921,-0.01437056929256337,0.0019812094546868397,0.09127789046653145,0.047276263294159376,0.051861761596962964,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-06-19 00:00:00,4919,-0.024122753600645145,0.00487988938652744,0.1097560975609756,0.16728506054597858,0.11519658551735422,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-06-26 00:00:00,4915,-0.00955446901747205,0.011936531426043616,0.08333333333333337,0.10607568450368603,0.08319436930844316,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-07-03 00:00:00,4905,0.020832286720982206,-0.004975606545121802,0.13645621181262724,-0.0668520249765601,-0.05641705289209703,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-07-10 00:00:00,4910,-0.02812320007896978,-0.0009853849115982818,0.1059063136456212,-0.11324219618370605,-0.09169287753114155,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-07-17 00:00:00,4908,-0.0007083466278945278,0.01835698810933607,0.10183299389002032,0.3023723599210668,0.23488700132462248,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-07-24 00:00:00,4902,0.06563652065819431,0.006776317420038182,0.07942973523421593,0.1416862266000651,0.09611363684736082,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-07-31 00:00:00,4899,-0.007273814941872144,0.0120317187923423,0.10204081632653061,0.19257221409950412,0.149913911028235,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-08-07 00:00:00,4899,0.0019475655514652535,0.006017255454805952,0.08775510204081638,0.10228417720000567,0.05729102975747924,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-08-14 00:00:00,4902,-0.04708008846063723,-0.004412419978097652,0.11405295315682284,-0.0471142709874076,-0.03752622527460903,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-08-21 00:00:00,4907,0.016756564611800688,0.004623937086855901,0.1120162932790224,0.09706311427862681,0.08345830725591022,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-08-28 00:00:00,4935,0.018171441277836445,0.0026170696057278824,0.11740890688259109,0.01972566346677472,0.016586796191326306,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-09-04 00:00:00,4950,-0.019617868358671322,0.002750768650574432,0.12323232323232325,0.04495964480819511,0.0314032451716267,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-09-11 00:00:00,4952,0.003256942911477297,0.0023719556395882246,0.08669354838709675,0.024628417845378503,0.014433777941318001,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-09-20 00:00:00,4952,0.26341927230557693,0.0003041811664574179,0.10080645161290325,-0.044382973170394975,-0.05682799503009255,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-09-27 00:00:00,4955,-0.03182778993457129,-0.007388373203744938,0.08467741935483875,-0.0637242518693945,-0.11307470636883823,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-10-11 00:00:00,4946,0.019060359177760836,-0.01609360350973642,0.14141414141414144,-0.15244379700219904,-0.13963699305106492,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-10-18 00:00:00,4951,0.08933557980483091,0.027458540049379705,0.092741935483871,0.3302047941531062,0.21487006619233223,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-10-25 00:00:00,4947,-0.017264329740549065,-0.002912600014635669,0.101010101010101,0.028402455726926294,-0.013424172513653536,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-11-01 00:00:00,4940,0.08603278526449604,-0.00483411731129417,0.14574898785425106,-0.06901118229574299,-0.07938885745728125,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-11-08 00:00:00,4946,-0.047501830795479184,0.029664712814986637,0.10303030303030303,0.36991023274942897,0.2927526196899902,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-11-15 00:00:00,4944,0.049102340404340715,0.020320024112270626,0.101010101010101,0.2033263900105318,0.11928025297738654,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-11-22 00:00:00,4947,0.04807998802555374,0.0002839435155781306,0.11111111111111116,0.0012250163410302975,-0.0016694419005442594,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-11-29 00:00:00,4948,0.02098272646355825,0.009840480339103938,0.08686868686868687,0.17742930198405124,0.08845042276175262,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-12-06 00:00:00,4945,0.014786298280720417,0.005585613304032516,0.10909090909090913,0.11838003028927581,0.051675760421978745,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-12-13 00:00:00,4944,-0.08273099147182879,-0.02515699428264829,0.11111111111111116,-0.21930418207736713,-0.1649536000650798,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-12-20 00:00:00,4948,-0.006736145679426206,-0.006261551253312421,0.09292929292929297,0.0008699372814211544,0.0065781536321655575,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2024-12-27 00:00:00,4943,-0.046846103449681695,0.014297714587848093,0.12727272727272732,0.20657545021964321,0.14111449349650546,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-01-06 00:00:00,4939,0.021889674418847295,-0.0003285303718642066,0.1497975708502024,-0.030614312143996784,-0.04374474821132706,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-01-13 00:00:00,4941,0.0038380421195015517,-0.007995925210841071,0.101010101010101,-0.029555521566620523,-0.05433862095651062,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-01-20 00:00:00,4942,0.013475941527322335,0.013471998188629849,0.0828282828282828,0.17847457241861628,0.11790862541204737,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-01-27 00:00:00,4942,0.051660238704615315,-0.010550200175974099,0.10505050505050506,-0.07416992836148686,-0.0932795501748694,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-02-11 00:00:00,4946,-0.00027453802416547594,-0.003627728715949327,0.08080808080808077,0.021102356108296208,-0.036336891988659484,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-02-18 00:00:00,4947,0.02827958047580691,-0.004705644976849669,0.0888888888888889,0.022787970080466985,-0.027135836065388504,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-02-25 00:00:00,4943,-0.012261376004922409,0.0013895735520619863,0.11111111111111116,0.15014544245187175,0.11448575983377036,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-03-04 00:00:00,4939,0.032649424200126176,0.004565471982139604,0.082995951417004,0.07747237420266871,0.03657312114128207,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-03-11 00:00:00,4939,0.026111194352856262,0.01419927274701397,0.09514170040485825,0.2343775206686638,0.1613169033041034,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-03-18 00:00:00,4941,-0.010687853346186512,0.015714243386349414,0.09292929292929297,0.3034046783952868,0.24467390629524843,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-03-25 00:00:00,4938,-0.01766160079762546,-0.0018222684947416003,0.13765182186234814,-0.018907559239899993,-0.006176641180196447,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-04-01 00:00:00,4941,-0.06435787273102375,0.009786737833751086,0.11919191919191918,0.09076205651853811,0.06666913490708835,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-04-09 00:00:00,4942,0.03203205945882248,0.012882685171297273,0.1717171717171717,0.16506487204337408,0.0955747434375904,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-04-16 00:00:00,4941,0.02887172732662583,0.011952466921888342,0.12525252525252528,0.14397146561658722,0.10105704359271774,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-04-23 00:00:00,4945,0.04255741021642074,0.008114855903308633,0.12525252525252528,0.021311775933194367,0.015968704647028785,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-04-30 00:00:00,4926,0.028948081351025133,0.009618541554355538,0.2068965517241379,0.2040852976979637,0.13175246226575626,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-05-12 00:00:00,4954,0.033473143160673284,0.01630680501987004,0.11491935483870963,0.2550383799545785,0.15066203274049556,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-05-19 00:00:00,4948,-0.008191091324321482,0.00579646625819176,0.09898989898989896,0.1245672558880494,0.06689998571994643,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-05-26 00:00:00,4946,0.02317427466147446,0.0034994983241533814,0.11111111111111116,0.059321741712649055,0.011347971793872117,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-06-03 00:00:00,4940,0.022122978725709955,0.00674725769970946,0.11538461538461542,0.09513930596070003,0.036747475102373466,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-06-10 00:00:00,4951,-0.010914709832788598,-0.00027827770148683255,0.13306451612903225,-0.007244072177503971,-0.011501666955422032,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-06-17 00:00:00,4960,0.03148502667853636,0.010863447998021823,0.1088709677419355,0.049926309981762014,0.04049237643415233,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
2025-06-24 00:00:00,4958,0.02452151663712039,0.0078721454700365,0.10483870967741937,0.20938270529490113,0.1186006856562413,5,"C5-002,C5-006,C5-011",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:train;0.80:train;0.85:train
