factor_id,handler,date,common_stocks,spearman
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-02-13,4987,0.40756049104672254
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-03-02,4986,0.4171414756479645
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-03-09,4992,0.34137801601325746
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-03-16,4994,0.3147301656479704
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-03-23,4996,0.33078742553971324
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-03-30,4987,0.30198443887041865
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-04-07,4994,0.32835303523147563
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-04-14,5004,0.4388081512989302
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-04-21,5000,0.4530551154982046
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-04-28,4987,0.40739315325997905
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-05-08,4980,0.46779337567371637
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-05-15,4982,0.5031476940173574
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-05-22,4986,0.5137328577535554
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-05-29,4984,0.573324840665601
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-06-05,4992,0.5757367841603093
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-06-12,4989,0.5772146163033444
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-06-22,4985,0.6244015070749563
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-06-29,4981,0.6420820200858778
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-07-06,4986,0.6253883510326738
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-07-13,4991,0.5948103460747614
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-07-20,4992,0.48611787670764595
osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.report:OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,reversal_turn_paper_nomcap,2026-07-27,4988,0.5037534082501698
