cycle,factor_count,components,component_names,component_handlers,max_pair_abs_correlation,mean_pair_abs_correlation,train_net_excess_pct,test_net_excess_pct,full_net_excess_pct,train_delta_vs_best_component_pct,test_delta_vs_best_component_pct,full_delta_vs_best_component_pct,train_gross_excess_pct,test_gross_excess_pct,full_gross_excess_pct,train_turnover_pct,test_turnover_pct,full_turnover_pct,train_sharpe_after_cost,test_sharpe_after_cost,full_sharpe_after_cost,train_periods,test_periods,full_periods,eligible_0.70,eligible_0.80,eligible_0.85
10,3,"C10-016,C10-018,C10-024",COMBO-DIRECT-OSR2-CHIP-EQ | T10-SIZE-PLUS-WC-MCAP | OSR2-RET40-TURN-BIAS-EQ,reversal_chip_eq | t10_size_plus_wc_mcap | reversal_turn_eq,0.8031674372180876,0.795299271136828,6.7597317019477785,10.88074287747852,8.373013472695984,-5.46576345156533,-1.5351830378368145,-3.9263904809321346,13.155334723363513,17.51361863206549,14.862329254271787,42.29896178185009,43.86822589012547,42.91875516915213,0.05951747727873987,1.6582572271875773,0.6835854497468289,73,47,120,False,False,True
10,3,"C10-015,C10-025,C10-028",HT-WREV-LOWTURN-21D | OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ | OSR2-DD120,weighted_reversal_lowturn | reversal_turn_paper_nomcap | drawdown120,0.7391280993483853,0.4651814021175565,6.747684637109693,3.7740211283799727,5.58218632274137,0.17716224042830842,1.6973033260701582,2.2599799614539684,13.361278001534377,10.634761830130811,12.29339250106798,43.74069685466061,45.3752691914738,44.38628424819187,0.06488946093033157,1.465163348908361,0.6270908304051386,73,47,120,False,True,True
10,3,"C10-016,C10-025,C10-027",COMBO-DIRECT-OSR2-CHIP-EQ | OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ | NONHT-CHIP-COST-250,reversal_chip_eq | reversal_turn_paper_nomcap | chip250,0.8893643998140836,0.7154245718459272,6.745441873698144,4.502931406299878,5.866401212535299,0.17491947701675947,-1.1657638879129921,2.290525931483235,12.408293210474367,10.385774173861243,11.616139921134225,37.45272048132423,38.90769026164923,38.02737241136857,0.06318581684969005,1.414555233850917,0.616905065789431,73,47,120,False,False,False
10,3,"C10-017,C10-022,C10-027",COMBO-DIRECT-OSR2-CHIP-TURN-EQ | T10-NOMCAP-PLUS-IMPACT | NONHT-CHIP-COST-250,reversal_chip_turn_eq | t10_nomcap_plus_impact | chip250,0.9303376354441255,0.8452883883790984,6.673390365913019,8.577202838214564,7.4183491326266155,-2.849267218972771,-4.490866184494944,-3.4919765783881482,11.736895836429804,13.853728923888955,12.56598879568464,33.48879279442318,34.8976592967883,34.04523586678588,0.055648009972779126,1.557991503311674,0.6473718428065947,73,47,120,False,False,False
10,3,"C10-016,C10-017,C10-023",COMBO-DIRECT-OSR2-CHIP-EQ | COMBO-DIRECT-OSR2-CHIP-TURN-EQ | COMBO-DIRECT-OSR2-CHIP-TURN-PAPER-EQ,reversal_chip_eq | reversal_chip_turn_eq | reversal_chip_turn_paper,0.9286906001173851,0.9046191227267434,6.665237145640149,7.3180503731905215,6.920107872141126,-2.8368722596444984,-0.23576514187995645,-1.7646574675544064,12.758596663131508,13.658865364197496,13.11120190438235,40.2999968088053,41.936607083379464,40.9463891021245,0.05811674324074756,1.533103290123328,0.6428026135598345,73,47,120,False,False,False
10,3,"C10-016,C10-019,C10-027",COMBO-DIRECT-OSR2-CHIP-EQ | T10-SIZE-PLUS-IMPACT-WC | NONHT-CHIP-COST-250,reversal_chip_eq | t10_size_plus_impact_wc | chip250,0.8893643998140836,0.7369667609151551,6.641710006215989,10.953741082116043,8.329376537952554,-7.008379284172776,-4.470675192382828,-6.014771988853541,11.659911345877449,16.340277194349447,13.493054636528983,33.18916229934828,35.62523883752252,34.15131017577004,0.05261453341955241,1.620466388273754,0.6592279347575686,73,47,120,False,False,False
10,3,"C10-015,C10-016,C10-025",HT-WREV-LOWTURN-21D | COMBO-DIRECT-OSR2-CHIP-EQ | OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,weighted_reversal_lowturn | reversal_chip_eq | reversal_turn_paper_nomcap,0.7391280993483853,0.6806515622981544,6.620746360382772,4.192168306618586,5.66901495263495,0.05022396370138793,-1.4765269875942844,2.093139671582886,13.568147578311024,11.303132246585681,12.681016573385268,45.948420753493735,47.030184788142165,46.37567209490951,0.06251362825944833,1.5095170821147694,0.6483482937865993,73,47,120,False,True,True
10,3,"C10-016,C10-025,C10-028",COMBO-DIRECT-OSR2-CHIP-EQ | OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ | OSR2-DD120,reversal_chip_eq | reversal_turn_paper_nomcap | drawdown120,0.7051300942357793,0.5632848836006418,6.596979570374254,4.7487779607298535,5.8716537285882,0.026457173692869596,-0.9199173334830171,2.2957784475361356,12.38237278873532,10.973775816616582,11.830672307988815,38.26318266111818,41.170620739991584,39.41149854100935,0.05606580517748891,1.4222816019440603,0.6064260229900756,73,47,120,False,True,True
10,3,"C10-021,C10-022,C10-029",T10-ADD-BM-20260911 | T10-NOMCAP-PLUS-IMPACT | OSR2-RET40,t10_size_plus_impact_bm | t10_nomcap_plus_impact | reversal40,0.9177308696126997,0.735692855506297,6.593321844145775,12.210555744387253,8.792467502686078,-7.743459040972519,-0.9525184693703697,-5.083799377748917,13.129843504439226,19.031954002448686,15.441503449492933,43.23096336172918,45.11506784432164,43.975105468299304,0.05302964313140691,1.7312346838147596,0.6953466381845865,73,47,120,False,False,False
10,3,"C10-019,C10-022,C10-029",T10-SIZE-PLUS-IMPACT-WC | T10-NOMCAP-PLUS-IMPACT | OSR2-RET40,t10_size_plus_impact_wc | t10_nomcap_plus_impact | reversal40,0.90795826343827,0.7284103810367273,6.5887286452383105,12.5945945016568,8.940107215959793,-7.0613606451504545,-2.8298217728420703,-5.404041310846301,13.082329473280474,19.367381394504708,15.5439748090933,42.94709542355928,44.793564106136955,43.6763729704597,0.052023687237694814,1.7390528963339447,0.6927063806620765,73,47,120,False,False,False
10,3,"C10-017,C10-020,C10-027",COMBO-DIRECT-OSR2-CHIP-TURN-EQ | T10-ADD-DD120-20260911 | NONHT-CHIP-COST-250,reversal_chip_turn_eq | t10_size_plus_impact_dd120 | chip250,0.8477291175069878,0.8093229952812427,6.588553467585934,9.320377513385328,7.657451506115781,-4.996439090184248,-4.5930542694853855,-4.838094194550005,11.451880276533846,14.507702151052717,12.648743844053739,32.16485984753911,34.307702630075326,33.011192711229874,0.05127339825929843,1.5794533882027584,0.6446052741826158,73,47,120,False,False,True
10,3,"C10-017,C10-018,C10-027",COMBO-DIRECT-OSR2-CHIP-TURN-EQ | T10-SIZE-PLUS-WC-MCAP | NONHT-CHIP-COST-250,reversal_chip_turn_eq | t10_size_plus_wc_mcap | chip250,0.8622314883733005,0.8080584415223134,6.5520850827747115,9.541597880322438,7.722052099891216,-5.673410070738397,-2.874328034992896,-4.577351853736903,11.559644050209176,14.830349874581719,12.840670498088425,33.11877623964594,34.97851848055079,33.85329628437307,0.051332134448411774,1.5844263962668557,0.6542267956195046,73,47,120,False,False,False
10,3,"C10-016,C10-023,C10-028",COMBO-DIRECT-OSR2-CHIP-EQ | COMBO-DIRECT-OSR2-CHIP-TURN-PAPER-EQ | OSR2-DD120,reversal_chip_eq | reversal_chip_turn_paper | drawdown120,0.8606674213881068,0.6700106279706555,6.4812333040937835,6.141177266839771,6.346804590169232,-3.020876101190864,-1.2762989570666425,-2.3379607495263004,11.98580506522818,12.022528144588497,12.00018827131097,36.405897891100494,38.89782326553391,37.39010371125488,0.04891055889710127,1.4424028314400956,0.5974775213884332,73,47,120,False,False,False
10,3,"C10-018,C10-027,C10-028",T10-SIZE-PLUS-WC-MCAP | NONHT-CHIP-COST-250 | OSR2-DD120,t10_size_plus_wc_mcap | chip250 | drawdown120,0.7299828375027475,0.5999637046395524,6.461817140699562,6.281736927344447,6.389701736404679,-5.763678012813546,-6.134188987970887,-5.9097022172234395,10.957282939453812,11.258465280050265,11.075246022854088,29.731916658427583,32.91487005757817,30.98904951355429,0.045959844233763404,1.449291849171837,0.5904871025522559,73,47,120,False,True,True
10,3,"C10-016,C10-020,C10-024",COMBO-DIRECT-OSR2-CHIP-EQ | T10-ADD-DD120-20260911 | OSR2-RET40-TURN-BIAS-EQ,reversal_chip_eq | t10_size_plus_impact_dd120 | reversal_turn_eq,0.8010113089244495,0.7881016806985693,6.395250964142413,12.06498905622899,8.614980047675571,-5.189741593627769,-1.8484427266417232,-3.8805656529902155,12.661467561691298,18.610223444986023,14.991396949315067,41.443231465270394,43.28858722722906,42.172069455287684,0.04583920825662318,1.70470166793631,0.6847624087330142,73,47,120,False,False,True
10,3,"C10-021,C10-024,C10-029",T10-ADD-BM-20260911 | OSR2-RET40-TURN-BIAS-EQ | OSR2-RET40,t10_size_plus_impact_bm | reversal_turn_eq | reversal40,0.8203919343720062,0.7051217873548832,6.370547557959442,10.07413518943154,7.820573745877757,-7.966233327158852,-3.0889390243260824,-6.055693134557238,13.607206738404907,17.476574356045212,15.122709055314026,47.8615025161737,48.95793099612217,48.29454569732982,0.04710876467929756,1.6922110497056948,0.6800636363179113,73,47,120,False,False,True
