formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"TsMaxDiff(SLog1p(market_cap),50)",-0.3190114768266678,-0.3190114768266678,-0.20853685319423676,0.7306522727012634,0.11047462363243103,0.5342915058135986,0.6296606063842773,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsDelta(low,30)",-0.319594309258461,-0.319594309258461,-0.25072325348854063,0.4554964005947113,0.06887105576992035,0.7490378618240356,0.7541978359222412,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsDiv(amount,30)",-0.3231127504348755,-0.3231127504348755,-0.19312228560447692,0.859725296497345,0.12999046483039856,0.5274300575256348,0.6216537952423096,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"Inv(TsIr(ratio_bm_ttm,10))",-0.32456811718940737,-0.32456811718940737,-0.2100092625617981,0.7576643824577332,0.11455885462760926,0.6306755542755127,0.6782176494598389,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"Mul(turnover,market_cap)",-0.32879524948596955,-0.32879524948596955,-0.2747353935241699,0.35753872990608215,0.05405985596179962,0.7204782962799072,0.7573403120040894,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsMean(TsDiv(ratio_pcf_ocf_ttm,10),10)",-0.32971355488300325,-0.32971355488300325,-0.2087372499704361,0.8001078367233276,0.12097630491256713,0.5874330997467041,0.6498765349388123,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsDelta(TsStd(turnover,20),10)",-0.3338825473308563,-0.3338825473308563,-0.20447563290596008,0.8558658361434937,0.12940691442489624,0.5729857683181763,0.6505570411682129,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsDiv(Inv(TsSum(ratio_ep_ttm,10)),10)",-0.3342827260494232,-0.3342827260494232,-0.2146200156211853,0.791420042514801,0.11966271042823792,0.6150262355804443,0.6627589464187622,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"Sub(amount,Constant(-0.5))",-0.33765008583068845,-0.33765008583068845,-0.2824700331687927,0.36494743824005127,0.055180052661895754,0.7246917486190796,0.7613188624382019,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
amount,-0.33765008583068845,-0.33765008583068845,-0.2824700331687927,0.36494743824005127,0.055180052661895754,0.7246917486190796,0.7613188624382019,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsDelta(SLog1p(turnover),20)",-0.3495017449378967,-0.3495017449378967,-0.23459270238876342,0.7599804401397705,0.1149090425491333,0.6104687452316284,0.6933556795120239,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsPctChange(low,30)",-0.35866868004798885,-0.35866868004798885,-0.28062195181846616,0.5161820650100708,0.0780467282295227,0.7349154949188232,0.7679688334465027,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsDelta(TsDiv(close,10),20)",-0.3723994956493378,-0.3723994956493378,-0.23932016372680665,0.8801543116569519,0.13307933192253113,0.6334707140922546,0.7099673748016357,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsMean(Less(Abs(market_cap),TsDelta(low,10)),10)",-0.3737638740062713,-0.3737638740062713,-0.2711788201332092,0.6784725785255432,0.10258505387306213,0.7323012948036194,0.7478148937225342,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsDelta(turnover,50)",-0.38354587926864625,-0.38354587926864625,-0.2892473745346069,0.6236673593521118,0.0942985047340393,0.6913226842880249,0.7749389410018921,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"Mul(Inv(TsMed(market_cap,10)),market_cap)",-0.3864470047473908,-0.3864470047473908,-0.25625147581100466,0.8610815405845642,0.1301955289363861,0.6692405939102173,0.7517260313034058,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsPctChange(low,20)",-0.3928319118976593,-0.3928319118976593,-0.29746684670448303,0.6307213306427002,0.09536506519317627,0.7451996803283691,0.7818666100502014,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsDiv(high,30)",-0.4071616026878357,-0.4071616026878357,-0.3066933846473694,0.6644723415374756,0.10046821804046631,0.7308646440505981,0.7957848906517029,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"TsDiv(high,20)",-0.4089625501155853,-0.4089625501155853,-0.29316706538200377,0.7658431529998779,0.11579548473358155,0.7094241380691528,0.7830947637557983,,,,,,,,,,,,,,120,1.0,net_scale_s302_20260923
"Pow(Constant(-2.0),open)",-1.0,-0.44393808660507206,-0.2992141163349152,0.9571691155433655,0.14472397027015685,0.29988640546798706,0.18849921226501465,,,,,,,,,,,,,,5,0.041666666666666664,net_scale_s302_20260923
"Inv(TsMax(market_cap,10))",0.20121032765507696,0.20121032765507696,0.21460264205932617,0.08857350796461105,0.013392314404249192,0.3315274119377136,0.18353217840194702,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
Inv(Abs(market_cap)),0.20116013020277024,0.20116013020277024,0.2142200231552124,0.08637495338916779,0.01305989295244217,0.3310893774032593,0.18234407901763916,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMean(market_cap,20))",0.18111890617311002,0.18111890617311002,0.189790016412735,0.05734861269593239,0.008671110239624977,0.33716630935668945,0.18815374374389648,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMin(market_cap,40))",0.1692457999795675,0.1692457999795675,0.17676790595054626,0.049749378114938736,0.007522105970978737,0.3387705087661743,0.1895085573196411,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(TsWMA(market_cap,30),30))",0.1683419656455517,0.1683419656455517,0.17542472183704377,0.046843625605106354,0.007082756191492081,0.3365001082420349,0.18931204080581665,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(TsMed(market_cap,50),30))",0.16235914536416532,0.16235914536416532,0.168276264667511,0.03913438692688942,0.00591711930334568,0.3378872275352478,0.1904141902923584,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(TsWMA(Ref(market_cap,20),30),30))",0.15763126401901245,0.15763126401901245,0.16502485513687135,0.04889941215515137,0.007393591117858886,0.3366703987121582,0.1889336109161377,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsEMA(Ref(market_cap,20),40))",0.157408312779665,0.157408312779665,0.16488267481327057,0.04943361133337021,0.007474362033605576,0.3358839154243469,0.1891319751739502,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(Ref(market_cap,20),30))",0.1558044735431671,0.1558044735431671,0.1642764401435852,0.05603152513504028,0.00847196660041809,0.3363540768623352,0.19219958782196045,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(Ref(TsWMA(market_cap,30),20))",0.1558044735431671,0.1558044735431671,0.1642764401435852,0.05603152513504028,0.00847196660041809,0.3363540768623352,0.19219958782196045,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(Ref(Ref(market_cap,20),20),30))",0.15223085966706276,0.15223085966706276,0.16074695348739623,0.056323371827602386,0.00851609382033348,0.3364744186401367,0.18732911348342896,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(Ref(market_cap,20))",0.15025874460339547,0.15025874460339547,0.16326983749866486,0.08605220168828964,0.013011092895269393,0.3371202349662781,0.19244229793548584,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(Ref(market_cap,50))",0.1421559302687645,0.1421559302687645,0.15523728132247924,0.08651687204837799,0.013081351053714751,0.33534759283065796,0.1847161054611206,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(amount,30))",0.1405553205370903,0.1405553205370903,0.17120325922966004,0.2026980072259903,0.03064793869256973,0.24975663423538208,0.11871594190597534,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(SLog1p(amount),30))",0.13963473830223083,0.13963473830223083,0.16794370114803314,0.18722859025001526,0.028308962845802303,0.25484800338745117,0.11777228116989136,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsSum(amount,30))",0.1381008765935898,0.1381008765935898,0.16443213880062105,0.1741485595703125,0.026331262207031247,0.2512204051017761,0.1186789870262146,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(TsStd(amount,20),30))",0.13555355043411255,0.13555355043411255,0.16340428233146667,0.18419796228408813,0.027850731897354125,0.24635589122772217,0.11939185857772827,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(TsWMA(amount,30),30))",0.13547837122678758,0.13547837122678758,0.15927743554115295,0.1574012190103531,0.02379906431436539,0.24794906377792358,0.11549979448318481,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsEMA(TsMean(amount,20),10))",0.13476843667030336,0.13476843667030336,0.16536484122276307,0.20235717296600342,0.030596404552459718,0.24938321113586426,0.1154511570930481,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Inv(amount),40)",0.13272767626047133,0.13272767626047133,0.15201603770256042,0.12756852805614471,0.01928836144208908,0.2545108199119568,0.11751723289489746,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Abs(TsSum(Inv(amount),40))",0.13272767626047133,0.13272767626047133,0.15201603770256042,0.12756852805614471,0.01928836144208908,0.2545108199119568,0.11751723289489746,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(TsStd(amount,40),30))",0.132369074177742,0.132369074177742,0.15395601868629455,0.14277079701423645,0.02158694450855255,0.24973905086517334,0.12579292058944702,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsEMA(SLog1p(amount),10))",0.13157601313591002,0.13157601313591002,0.17783084750175476,0.30591821670532227,0.04625483436584473,0.25401729345321655,0.117098867893219,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsEMA(TsStd(amount,20),10))",0.12996359989643097,0.12996359989643097,0.1661088252067566,0.23905572295188904,0.03614522531032562,0.2478647232055664,0.12124800682067871,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Abs(TsEMA(Abs(TsEMA(Inv(amount),10)),10))",0.12992831854820253,0.12992831854820253,0.1681472021341324,0.25277039408683777,0.03821888358592987,0.2590333819389343,0.11966061592102051,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(Inv(amount),10),10)",0.12992831854820253,0.12992831854820253,0.1681472021341324,0.25277039408683777,0.03821888358592987,0.2590333819389343,0.11966061592102051,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Abs(TsEMA(TsEMA(Inv(amount),10),10))",0.12992831854820253,0.12992831854820253,0.1681472021341324,0.25277039408683777,0.03821888358592987,0.2590333819389343,0.11966061592102051,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(Abs(TsEMA(Inv(amount),10)),10)",0.12992831854820253,0.12992831854820253,0.1681472021341324,0.25277039408683777,0.03821888358592987,0.2590333819389343,0.11966061592102051,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Abs(TsEMA(Inv(amount),10))",0.12964490268230439,0.12964490268230439,0.17211217939853668,0.2808682322502136,0.0424672767162323,0.2581302523612976,0.11350315809249878,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(Inv(amount),10)",0.12964490268230439,0.12964490268230439,0.17211217939853668,0.2808682322502136,0.0424672767162323,0.2581302523612976,0.11350315809249878,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Abs(Abs(TsEMA(Inv(amount),10)))",0.12964490268230439,0.12964490268230439,0.17211217939853668,0.2808682322502136,0.0424672767162323,0.2581302523612976,0.11350315809249878,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(TsStd(market_cap,10),30))",0.12940521537065505,0.12940521537065505,0.1644536554813385,0.2318018525838852,0.03504844011068344,0.30728381872177124,0.16419190168380737,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMax(amount,50))",0.1290368397831917,0.1290368397831917,0.1585514509677887,0.19520245492458344,0.029514611184597014,0.24949795007705688,0.134396493434906,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMean(Inv(amount),10)",0.12892924761772157,0.12892924761772157,0.17213852763175966,0.28577566146850586,0.043209280014038086,0.2589852809906006,0.11795192956924438,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Inv(TsEMA(TsStd(amount,20),10)),40)",0.12733305587768556,0.12733305587768556,0.1467514479160309,0.12842851877212524,0.019418392038345337,0.2501155734062195,0.11098921298980713,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Abs(TsEMA(Inv(amount),10)),40)",0.1265309878706932,0.1265309878706932,0.14507129430770874,0.1226210743188858,0.018540306437015534,0.25563156604766846,0.1175575852394104,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(Inv(amount),10),40)",0.1265309878706932,0.1265309878706932,0.14507129430770874,0.1226210743188858,0.018540306437015534,0.25563156604766846,0.1175575852394104,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Abs(TsEMA(TsSum(Inv(amount),40),10))",0.1265309878706932,0.1265309878706932,0.14507129430770874,0.1226210743188858,0.018540306437015534,0.25563156604766846,0.1175575852394104,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsSum(Inv(amount),40),10)",0.1265309878706932,0.1265309878706932,0.14507129430770874,0.1226210743188858,0.018540306437015534,0.25563156604766846,0.1175575852394104,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsStd(amount,20))",0.12466768062114716,0.12466768062114716,0.16294941544532776,0.25318607687950134,0.038281734824180604,0.2476394772529602,0.11912840604782104,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsEMA(Inv(amount),10),10),40)",0.12456602250337602,0.12456602250337602,0.14230261445045472,0.11730550229549408,0.017736591947078703,0.2569393515586853,0.11521744728088379,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(Abs(TsEMA(Inv(amount),10)),10),40)",0.12456602250337602,0.12456602250337602,0.14230261445045472,0.11730550229549408,0.017736591947078703,0.2569393515586853,0.11521744728088379,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMed(TsStd(amount,20),10))",0.12264593625068665,0.12264593625068665,0.15878521800041198,0.23901641368865967,0.03613928174972534,0.25207436084747314,0.11617577075958252,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(Inv(amount),10),30)",0.12055406076908111,0.12055406076908111,0.14271877884864806,0.14659205079078674,0.022164718079566954,0.25904756784439087,0.12387096881866455,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsSum(Inv(amount),40),40)",0.11997768246531486,0.11997768246531486,0.1342841899394989,0.0946197584271431,0.014306507474184037,0.2639079689979553,0.11975651979446411,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Inv(TsWMA(TsStd(amount,20),30)),40)",0.11947673571109771,0.11947673571109771,0.1376975566148758,0.12050807476043701,0.018220820903778075,0.2552782893180847,0.11628049612045288,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsSum(TsEMA(TsMaxDiff(amount,30),10),40),10),40)",0.11782641193270683,0.11782641193270683,0.13671398520469666,0.12491781264543533,0.018887573271989824,0.25824886560440063,0.11495715379714966,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsSum(TsEMA(TsMaxDiff(amount,30),10),40),40)",0.11680668311119079,0.11680668311119079,0.13580517768859862,0.12565141916275024,0.018998494577407835,0.25739502906799316,0.11413848400115967,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsMaxDiff(amount,30),10),40)",0.11622363063096999,0.11622363063096999,0.14055563271045685,0.1609259396791458,0.024332002079486846,0.2603021264076233,0.12036401033401489,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMin(amount,10))",0.11602873406410218,0.11602873406410218,0.16366258263587952,0.31503868103027344,0.04763384857177734,0.26001298427581787,0.10663235187530518,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMin(amount,40))",0.11578545062541962,0.11578545062541962,0.13728102922439575,0.14216652512550354,0.021495578598976134,0.25371551513671875,0.11407434940338135,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsMaxDiff(amount,30),40)",0.11507086375951768,0.11507086375951768,0.14007133841514588,0.16534705460071564,0.025000474655628203,0.25926029682159424,0.12136614322662354,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsEMA(TsEMA(TsMaxDiff(amount,30),10),10),10),40)",0.11423299069404602,0.11423299069404602,0.1376069462299347,0.15458965301513672,0.023373955535888672,0.26131772994995117,0.11776202917098999,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(TsSum(TsEMA(TsMaxDiff(amount,30),10),40),10),10)",0.11423299069404602,0.11423299069404602,0.1376069462299347,0.15458965301513672,0.023373955535888672,0.26131772994995117,0.11776202917098999,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsVar(Inv(amount),10)",0.11402366881370543,0.11402366881370543,0.1620382297039032,0.31755661964416504,0.048014560890197754,0.25717389583587646,0.1113620400428772,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMed(amount,30))",0.11391004121303558,0.11391004121303558,0.16691188931465148,0.3505413234233856,0.05300184810161591,0.2527311444282532,0.09995132684707642,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsStd(amount,10))",0.11379837126731873,0.11379837126731873,0.1674758791923523,0.3550099730491638,0.05367750792503356,0.25075018405914307,0.10931164026260376,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMin(TsMed(TsMaxDiff(amount,30),40),30)",0.11289034656286238,0.11289034656286238,0.13795449256896972,0.16576816141605377,0.02506414600610733,0.26520097255706787,0.12082749605178833,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMin(Inv(amount),10)",0.11261450922489166,0.11261450922489166,0.16850826680660247,0.3696677088737488,0.055893757581710814,0.250357985496521,0.10943782329559326,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsSum(TsEMA(TsMaxDiff(amount,30),10),40),10)",0.11255829999446869,0.11255829999446869,0.13642971217632294,0.15787971019744873,0.02387141218185425,0.26103532314300537,0.11815786361694336,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsEMA(TsMaxDiff(amount,30),10),10),40)",0.11255829999446869,0.11255829999446869,0.13642971217632294,0.15787971019744873,0.02387141218185425,0.26103532314300537,0.11815786361694336,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMin(amount,20))",0.11086705884933473,0.11086705884933473,0.1428890347480774,0.21178555488586426,0.03202197589874267,0.25952833890914917,0.11782383918762207,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMin(amount,50))",0.10792118943929674,0.10792118943929674,0.12705238223075868,0.1265290528535843,0.019131192791461943,0.264782190322876,0.10702651739120483,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(TsMaxDiff(amount,30),10),10)",0.10733133172988893,0.10733133172988893,0.14967217147350312,0.2800320088863373,0.042340839743614196,0.2536048889160156,0.10499948263168335,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(Ref(TsWMA(amount,30),20))",0.10680278767347334,0.10680278767347334,0.1375880455970764,0.20360620319843292,0.03078525792360306,0.2561621069908142,0.12031739950180054,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
Abs(Inv(amount)),0.10665307788848877,0.10665307788848877,0.16856768488883972,0.40948814153671265,0.06191460700035095,0.25004100799560547,0.1163129210472107,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsMaxDiff(amount,30),10),20)",0.1063225145816803,0.1063225145816803,0.13985276699066163,0.22176092863082886,0.033530252408981324,0.2535378336906433,0.11949574947357178,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(TsEMA(TsMaxDiff(amount,30),10),10),10)",0.10534337918758392,0.10534337918758392,0.1443016254901886,0.2576603591442108,0.03895824630260468,0.2550058960914612,0.11491018533706665,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsMaxDiff(TsMaxDiff(amount,30),30),10),40)",0.10443837783336637,0.10443837783336637,0.13598214268684386,0.2086227834224701,0.03154376485347748,0.2576926350593567,0.11933964490890503,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(TsMaxDiff(amount,20),10),10)",0.10372847006320954,0.10372847006320954,0.14989292085170747,0.3053204417228699,0.04616445078849792,0.2542732357978821,0.11631494760513306,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMed(TsEMA(TsMaxDiff(amount,30),10),30)",0.1000714504480362,0.1000714504480362,0.12947431683540345,0.19446340203285217,0.029402866387367246,0.25753968954086304,0.12206190824508667,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(TsMaxDiff(amount,40),10),10)",0.0997510784626007,0.0997510784626007,0.13671215772628784,0.2444515824317932,0.03696107926368713,0.25420647859573364,0.11585766077041626,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsMaxDiff(amount,30),10)",0.09837030687332152,0.09837030687332152,0.15125675797462462,0.34977811574935913,0.0528864511013031,0.24973201751708984,0.09369027614593506,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMinDiff(Inv(amount),50)",0.08692968521118165,0.08692968521118165,0.16097578883171082,0.4897229075431824,0.07404610362052917,0.24539130926132202,0.11762821674346924,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsMaxDiff(TsEMA(TsMaxDiff(amount,30),10),30),10),40)",0.08447775142192841,0.08447775142192841,0.12423556208610535,0.26294848322868347,0.03975781066417694,0.24733364582061768,0.10748571157455444,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(Ref(TsStd(amount,20),40))",0.08380782988071442,0.08380782988071442,0.12231199085712433,0.25465714931488037,0.038504160976409914,0.2586901783943176,0.10601741075515747,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsVar(market_cap,10))",0.08272466139793395,0.08272466139793395,0.16118016600608825,0.518885612487793,0.0784555046081543,0.3095753788948059,0.17119264602661133,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsMaxDiff(TsMaxDiff(amount,30),30),10)",0.07353153777122498,0.07353153777122498,0.14988885283470155,0.5050086975097656,0.07635731506347657,0.24136435985565186,0.0890626311302185,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsSum(current_assets,50))",0.06671029445976019,0.06671029445976019,0.06978297024965287,0.020321929827332497,0.003072675789892673,0.3117519021034241,0.13410961627960205,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Ref(TsEMA(TsMaxDiff(amount,30),10),50)",0.06642413177490233,0.06642413177490233,0.11943033277988434,0.35057011246681213,0.053006201004982,0.27392637729644775,0.12205326557159424,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMax(TsEMA(TsMaxDiff(amount,30),10),10)",0.06511673219203949,0.06511673219203949,0.12278176546096801,0.3813824951648712,0.05766503326892852,0.24666637182235718,0.10829293727874756,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsSum(volume,10))",0.06352864794731139,0.06352864794731139,0.09720113575458526,0.22270163893699646,0.03367248780727387,0.2879530191421509,0.07822805643081665,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMean(current_assets,30))",0.06313549347370863,0.06313549347370863,0.06626561880111695,0.02070188708603382,0.0031301253274083137,0.31325477361679077,0.1326887011528015,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsSum(current_assets,30))",0.06313549347370863,0.06313549347370863,0.06626561880111695,0.02070188708603382,0.0031301253274083137,0.31325477361679077,0.1326887011528015,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(current_assets,30))",0.06290540421009064,0.06290540421009064,0.06605646014213562,0.020840317010879517,0.003151055932044983,0.31485891342163086,0.1342448592185974,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Ref(TsEMA(TsMaxDiff(amount,30),10),10)",0.06193685216903687,0.06193685216903687,0.11488675832748413,0.35019779205322266,0.05294990615844726,0.26230812072753906,0.12592923641204834,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMinDiff(amount,20))",0.06000687375068667,0.06000687375068667,0.16751320481300355,0.7110207080841064,0.10750633106231688,0.25027596950531006,0.12525814771652222,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMean(Rank(volume),30))",0.05832328473329544,0.05832328473329544,0.07832476079463958,0.13228489458560944,0.020001476061344146,0.28933054208755493,0.07356709241867065,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Abs(TsMin(Inv(volume),50))",0.05737654377222062,0.05737654377222062,0.07850306510925294,0.1397256702184677,0.021126521337032318,0.2993839979171753,0.08615142107009888,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
Inv(SLog1p(open)),0.044348238033056264,0.044348238033056264,0.05323656141757965,0.05878520756959915,0.008888323384523392,0.27097004652023315,0.22121238708496094,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(Add(volume,Constant(10.0)))",0.040710012280941,0.040710012280941,0.08701256185770034,0.30623379349708557,0.04630254957675934,0.2937925457954407,0.08403980731964111,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMed(TsMax(volume,40),30))",0.04024291681051254,0.04024291681051254,0.06064112216234207,0.1349087655544281,0.020398205351829526,0.30163371562957764,0.08281642198562622,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMinMaxDiff(TsStd(volume,20),30))",0.040132953429222115,0.040132953429222115,0.08050077438354493,0.26698294281959534,0.040367820954322814,0.2929084300994873,0.07493889331817627,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Inv(high),10)",0.03713321214616298,0.03713321214616298,0.04472726494073868,0.05022521689534187,0.007594052794575691,0.2767792344093323,0.22756856679916382,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMax(close,30))",0.03559784220457077,0.03559784220457077,0.04256479471921921,0.046077728271484375,0.006966952514648438,0.27101588249206543,0.23217129707336426,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(open,30))",0.035026695370674134,0.035026695370674134,0.04082714751362801,0.0383627787232399,0.005800452142953873,0.28304731845855713,0.2259889841079712,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMin(high,10))",0.034842182573676106,0.034842182573676106,0.04242121875286102,0.05012590065598488,0.007579036179184914,0.2738182544708252,0.22736036777496338,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
