selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
t10_size_plus_impact+t10_size_plus_impact_bm+paper_composite,3,t10_size_plus_impact|t10_size_plus_impact_bm|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.11470966557061556,0.07066596357171875,24.09969252324411,26.114419152356838,3.9485001758363536,20.151192347407758,1.0456927056408847,24.14958300013572,76.66666666666667,0.40576901532254833,0.675,0.03141829893143307,1,15,2026-01-09,2026-08-10,4604.6,0.07664622146225224,0.022855579709380205,11.87106611438441,24.613616351573807,3.721578792357959,8.14948732202645,-0.06402515235297868,19.896123575718537,50.0,0.0879712751909139,0.4666666666666667,0.003146577392279777,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+t10_size_plus_impact_dd120,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_bm|t10_size_plus_impact_dd120,120,2021-09-07,2026-08-10,3919.575,0.11574103184946366,0.07445632697381224,24.490628615506328,30.30971019009624,4.582828180742552,19.907800434763775,0.9967535701936914,25.555476272948894,78.33333333333333,0.4364359923928458,0.6916666666666667,0.03493854019958991,1,15,2026-01-09,2026-08-10,4609.8,0.07252582280338425,0.02556776920542321,11.805049200205763,29.05466526420287,4.393065387947474,7.411983812258289,-0.07766202874668114,20.410597666943453,62.5,0.10527466526774211,0.4666666666666667,0.0035630614688171324,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+reversal40,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_bm|reversal40,120,2021-09-07,2026-08-10,3919.575,0.11882588203915301,0.07445278224024834,24.03414706924678,40.77127909929342,6.1646173998131655,17.869529669433614,0.9321729942998731,26.940931067720854,81.66666666666667,0.4429788328272149,0.6833333333333333,0.03596885619916835,1,15,2026-01-09,2026-08-10,4609.8,0.08330684189030522,0.03152657723898547,14.351006135915123,42.113801160127494,6.367606735411277,7.983399400503846,-0.05215725146562741,19.520622890689687,62.5,0.12631272109667063,0.4666666666666667,0.004910599813062796,1
t10_size_plus_impact_downside+t10_size_plus_impact_bm+t10_size_plus_impact_fscore,3,t10_size_plus_impact_downside|t10_size_plus_impact_bm|t10_size_plus_impact_fscore,120,2021-09-07,2026-08-10,3833.0833333333335,0.1197840132895021,0.07474291413035736,24.76883649035486,30.40741377045443,4.597600962092709,20.17123552826215,1.0171640891124296,25.268620460409064,76.66666666666667,0.4395395618992403,0.7,0.03685486890666037,1,15,2026-01-09,2026-08-10,4513.866666666667,0.07980879259993265,0.028557979365398157,12.431558860076963,29.430688651889795,4.449920124165737,7.9816387359112255,-0.05731951899444367,20.14926665401624,62.5,0.11432527077613919,0.4666666666666667,0.004257942184675216,1
t10_size_plus_impact_bm+t10_size_plus_impact_fscore+reversal_chip_turn_eq,3,t10_size_plus_impact_bm|t10_size_plus_impact_fscore|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3833.0833333333335,0.11782175085162569,0.07099744762405864,22.292623435620328,35.156504389887274,5.3156634637509566,16.97695997186937,0.9348086489001155,24.669868614271028,78.33333333333333,0.42729171969356844,0.6666666666666666,0.03356283902579887,1,15,2026-01-09,2026-08-10,4513.866666666667,0.07695990740270217,0.02433076285701518,9.96161469673339,34.27227705349578,5.181968290488561,4.7796464062448285,-0.1988865267400095,20.57884746333183,62.5,0.0942128117155323,0.4666666666666667,0.0033836176573619372,1
t10_size_plus_impact_bm+t10_size_plus_impact_fscore+impact_abs_return60,3,t10_size_plus_impact_bm|t10_size_plus_impact_fscore|impact_abs_return60,120,2021-09-07,2026-08-10,3833.0833333333335,0.11397946544399305,0.07347139110571045,27.10880160830449,26.05389561953208,3.939349017673251,23.16945259063124,1.1045026294446627,25.163424616920725,78.33333333333333,0.43144043008421945,0.7083333333333334,0.03483253929428077,1,15,2026-01-09,2026-08-10,4513.866666666667,0.07841839449558206,0.03086686275908353,12.91234507095228,24.048341774445515,3.6361092762961613,9.276235794656118,-0.0036349901348291963,20.31668966365865,62.5,0.13119476420241546,0.5333333333333333,0.005486977479989271,1
t10_size_plus_impact_downside+t10_size_plus_impact_bm+reversal_turn_paper,3,t10_size_plus_impact_downside|t10_size_plus_impact_bm|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.12024485446080398,0.07396503129198086,24.122680953358966,32.74708327880192,4.95135899175485,19.171321961604114,1.0067348676815258,24.66706720216999,80.0,0.4410885363037743,0.6916666666666667,0.036685050239422,1,15,2026-01-09,2026-08-10,4604.6,0.0807215794639504,0.028469379832211074,12.733779488212305,32.06452177696898,4.848155692677709,7.885623795534595,-0.07003417731762077,19.531824446304768,62.5,0.11243164964744248,0.4666666666666667,0.004235308159263561,1
t10_size_plus_impact_downside+t10_size_plus_impact_bm+impact60,3,t10_size_plus_impact_downside|t10_size_plus_impact_bm|impact60,120,2021-09-07,2026-08-10,3919.575,0.10965067189729584,0.07323249647034978,27.400354837179684,24.31389461299422,3.6762608654847253,23.72409397169496,1.1136832869895945,25.441077662938373,78.33333333333333,0.4410751370391474,0.6916666666666667,0.033451894717361264,1,15,2026-01-09,2026-08-10,4609.8,0.07518990169859044,0.0326891584340788,12.56386698557116,22.537355569181408,3.4076481620602292,9.156218823510931,-0.0024205393694231568,20.178543085167277,62.5,0.1464015394378299,0.5333333333333333,0.005870889258054795,1
t10_size_plus_impact_g13+t10_size_plus_impact_bm+t10_size_plus_wc_mcap,3,t10_size_plus_impact_g13|t10_size_plus_impact_bm|t10_size_plus_wc_mcap,120,2021-09-07,2026-08-10,3919.575,0.11782789548608003,0.07397000389163173,24.170273446872635,30.348425103410285,4.588681875635635,19.581591571237,0.9990294241347829,25.31807524768318,78.33333333333333,0.4399794081129551,0.7,0.03628929340061243,1,15,2026-01-09,2026-08-10,4609.8,0.07371158551244686,0.02470459540787805,10.953413651139076,29.415280900781255,4.447590472198126,6.50582317894095,-0.11914659641761727,20.116761529728045,62.5,0.10153255922331589,0.4666666666666667,0.0034925920966939446,1
t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_chip_eq,3,t10_size_plus_impact_g13|t10_size_plus_impact_bm|reversal_chip_eq,120,2021-09-07,2026-08-10,3919.575,0.11659968655295924,0.07288737022847239,23.452455849447883,35.10201066310543,5.307424012261541,18.145031837186345,0.9421377612760318,25.62141198755873,76.66666666666667,0.42589800001248246,0.6833333333333333,0.03393404175840825,1,15,2026-01-09,2026-08-10,4609.8,0.07428955121628644,0.02322532266725673,12.329065931893501,34.914576949596814,5.279084034779038,7.0499818971144625,-0.09604039904013253,19.624466000883455,62.5,0.09120223375018467,0.4666666666666667,0.0031618407404379006,1
t10_size_plus_impact_g13+t10_size_plus_impact_bm+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact_g13|t10_size_plus_impact_bm|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.11120731859936012,0.0688543549139803,23.49915018591866,21.724754401090156,3.2847828654448317,20.214367320473826,1.0077578146321655,27.567732073722663,76.66666666666667,0.421936110248789,0.7,0.03284566840870827,1,15,2026-01-09,2026-08-10,4511.133333333333,0.0727596661480965,0.02739334394178732,11.753424147337622,20.373927562871323,3.0805378475061445,8.672886299831477,-0.023088592097737184,20.09324399762411,62.5,0.12379573441325999,0.4666666666666667,0.0042034236096847016,1
t10_size_plus_impact_bm+t10_nomcap_plus_impact+reversal_turn_paper_nomcap,3,t10_size_plus_impact_bm|t10_nomcap_plus_impact|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.1174906448347686,0.06893147994240738,20.392234414350895,36.335645713194324,5.493949631834981,14.898284782515914,0.9080355002695714,24.088578380901115,70.0,0.4235075038885977,0.675,0.03358676456385837,1,15,2026-01-09,2026-08-10,4604.6,0.08020973863050378,0.025223666626196305,10.68940671686629,35.340534185523545,5.343488768851161,5.345917948015129,-0.19439398460354274,19.58104381570369,62.5,0.09570471972953878,0.4666666666666667,0.0035823435924322313,1
size_only+t10_size_plus_impact_bm+t10_nomcap_plus_impact,3,size_only|t10_size_plus_impact_bm|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.11281744292424092,0.07401207587925428,26.312334879261634,28.033193034368136,4.238618786796462,22.073716092465173,1.0450342468045961,27.093152195137947,78.33333333333333,0.42612316576559955,0.6916666666666667,0.033251270436616354,1,15,2026-01-09,2026-08-10,4609.8,0.07078507497956679,0.02617956606649211,10.980147254633433,26.208248036194053,3.962687103072541,7.017460151560892,-0.08230943591367777,21.082712062334142,50.0,0.11241952155448705,0.4666666666666667,0.003713557989120649,1
t10_size_plus_impact_bm+t10_size_plus_wc_mcap+reversal_turn_paper_nomcap,3,t10_size_plus_impact_bm|t10_size_plus_wc_mcap|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11787193009252439,0.06879112622167419,20.448659376589617,35.66451414517015,5.392474538749727,15.056184837839892,0.9092920325046893,23.796572274780914,76.66666666666667,0.42748484581259144,0.675,0.034012213106333865,1,15,2026-01-09,2026-08-10,4604.6,0.07854827246863753,0.023334304344647464,9.298276023022344,34.154135870731686,5.164105343654631,4.134170679367713,-0.24719687280017155,20.000963076256838,62.5,0.08960571967856314,0.4666666666666667,0.003284574759228062,1
size_only+t10_size_plus_impact_bm+t10_size_plus_wc_mcap,3,size_only|t10_size_plus_impact_bm|t10_size_plus_wc_mcap,120,2021-09-07,2026-08-10,3919.575,0.11032053463983438,0.07236443470052331,25.924353828198264,27.166101984156874,4.10751462000452,21.816839208193745,1.0420599366039767,27.38533480023666,80.0,0.4188902637854203,0.7,0.032348538499360174,1,15,2026-01-09,2026-08-10,4609.8,0.06796682052865267,0.0240317822065684,12.534879245817299,26.17931940461809,3.958313093978255,8.576566151839044,-0.026855318777455804,20.11751547035372,62.5,0.10514800945556821,0.4666666666666667,0.003335068747552117,1
t10_size_plus_impact_bm+t10_size_plus_impact_dd120+reversal_chip_eq,3,t10_size_plus_impact_bm|t10_size_plus_impact_dd120|reversal_chip_eq,120,2021-09-07,2026-08-10,3919.575,0.11259808423641007,0.07022603521364733,22.3921868529837,36.84677891276035,5.571232971609366,16.820953881374333,0.9002667227136854,25.37947648287919,76.66666666666667,0.41430831025405734,0.65,0.030322709311590198,1,15,2026-01-09,2026-08-10,4609.8,0.07016448386526855,0.020199972078421453,11.088635046058936,37.80595488521953,5.716260378645193,5.3723746674137445,-0.16557240423443778,19.67023398245429,50.0,0.07938074218839129,0.4666666666666667,0.002599197442095531,1
t10_size_plus_impact_bm+t10_size_plus_impact_dd120+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact_bm|t10_size_plus_impact_dd120|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.11177312752183112,0.06862360036502381,22.727473007821718,24.189246931503607,3.657414136043345,19.07005887177837,0.9706322155363225,27.246150293378157,78.33333333333333,0.4226864183075129,0.725,0.03425261262804298,1,15,2026-01-09,2026-08-10,4511.133333333333,0.070107665520837,0.024056435793868278,11.815657320610418,22.96136062661241,3.471757726743796,8.343899593866622,-0.036147179535787534,19.86352105469794,62.5,0.10606661263691396,0.4666666666666667,0.003470171880782575,1
t10_size_plus_impact_bm+impact60+reversal_turn_paper,3,t10_size_plus_impact_bm|impact60|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11793733960947946,0.07438109627711699,24.97455529857582,28.112991988247654,4.250684388623045,20.723870909952772,1.061501051626207,24.21279120902694,78.33333333333333,0.44820160781806223,0.7,0.037001793664327466,1,15,2026-01-09,2026-08-10,4604.6,0.08217598482268353,0.03290619941579673,13.836946070861744,26.726998879575348,4.041122230591792,9.795823840269952,0.013352797651173112,19.56516063973592,62.5,0.1362164348516734,0.5333333333333333,0.0059699838309179585,1
t10_size_plus_impact_bm+reversal_chip_turn_paper+reversal_chip_turn_eq,3,t10_size_plus_impact_bm|reversal_chip_turn_paper|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11426057991726236,0.06770875843016552,19.48360108209879,36.688419344543846,5.547289004895029,13.93631207720376,0.8627075449880786,25.39093284060081,68.33333333333333,0.4126684306653207,0.6666666666666666,0.03143448946757741,1,15,2026-01-09,2026-08-10,4604.6,0.07339410209462477,0.02036749710653929,7.9308157541494895,36.123837529188144,5.461924234413248,2.4688915197362418,-0.30888941056975294,20.76596379362049,50.0,0.07813009666104433,0.4666666666666667,0.0026760012024683415,1
t10_size_plus_impact_bm+impact_abs_return60+reversal_chip_turn_paper,3,t10_size_plus_impact_bm|impact_abs_return60|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11627033589660507,0.07369022253240728,25.771349538739543,27.639100961884804,4.179032065436982,21.592317473302558,1.0685975337777105,24.152932331327094,78.33333333333333,0.4294744152255319,0.6916666666666667,0.034538468041112186,1,15,2026-01-09,2026-08-10,4604.6,0.07563160479040607,0.02655599260157412,11.617572309295564,26.34777321674911,3.983783310372465,7.6337889989231,-0.07333620933772958,20.287299613403086,62.5,0.10815047853409483,0.4666666666666667,0.0038171439835125126,1
t10_size_plus_impact_bm+reversal_chip_turn_size_eq+reversal40,3,t10_size_plus_impact_bm|reversal_chip_turn_size_eq|reversal40,120,2021-09-07,2026-08-10,3919.575,0.11443384209366886,0.0702898876639158,21.550610581628593,43.58058656778219,6.589384689048668,14.961225892579927,0.8491275738734533,25.93585379390333,73.33333333333333,0.4249911526433025,0.65,0.031611690794313495,1,15,2026-01-09,2026-08-10,4609.8,0.07929840257218988,0.027584733160077122,10.514041814869135,43.588005484526946,6.590506429260473,3.9235353856086617,-0.21533394792901792,20.35820199271714,62.5,0.11045845476143501,0.4666666666666667,0.004087616872814672,1
t10_size_plus_impact_bm+reversal_chip_turn_eq+reversal_turn_eq,3,t10_size_plus_impact_bm|reversal_chip_turn_eq|reversal_turn_eq,120,2021-09-07,2026-08-10,3919.575,0.11132680647410992,0.06584056504643115,20.179500623862246,40.67442725437388,6.149973400861331,14.029527223000915,0.8572421495558414,25.411581775696813,70.0,0.41864726667612195,0.6083333333333333,0.02835238680321869,1,15,2026-01-09,2026-08-10,4609.8,0.07474526763951102,0.024972207763159664,6.94779841905635,39.438758104663286,5.963140225425089,0.9846581936312611,-0.37298350632824256,20.32339522564852,37.5,0.10120668939337665,0.4666666666666667,0.00353020317328784,1
t10_size_plus_impact_bm+paper_composite+reversal_chip_turn_eq,3,t10_size_plus_impact_bm|paper_composite|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11691568224741648,0.06873782354438876,21.217647835255992,30.330046330269038,4.585903005136679,16.631744830119313,0.9619952091361307,22.708151494672247,73.33333333333333,0.40314060186549366,0.6833333333333333,0.0322078633143045,1,15,2026-01-09,2026-08-10,4604.6,0.07706845393886566,0.019462113842787215,11.302920737212718,29.150138656237072,4.407500964823045,6.895419772389673,-0.12827381678503713,19.9674527729381,50.0,0.0715523767758972,0.4666666666666667,0.0025734011584258106,1
t10_size_plus_impact_bm+book_to_market_lf_minus_size+reversal_turn_eq,3,t10_size_plus_impact_bm|book_to_market_lf_minus_size|reversal_turn_eq,120,2021-09-07,2026-08-10,3919.575,0.12052368068980406,0.0724528394768592,22.962336295249308,31.950074822209423,4.830851313118065,18.131484982131244,0.9879023398251391,24.6349529678076,76.66666666666667,0.430098027392389,0.6916666666666667,0.03585392314547214,1,15,2026-01-09,2026-08-10,4609.8,0.08481908123038909,0.02858264163469492,11.641182495733693,30.461669320994133,4.605804401334313,7.0353780943993804,-0.10889261031252807,20.402495732711056,62.5,0.10960811214617676,0.4666666666666667,0.004338534371563544,1
t10_size_plus_impact_bm+book_to_market_lf_plus_impact+reversal_turn_paper_nomcap,3,t10_size_plus_impact_bm|book_to_market_lf_plus_impact|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11710208688872299,0.06777398581681607,20.728744564132985,27.831956601544565,4.208191838153538,16.520552725979446,0.9865482230386153,21.65818439427224,75.0,0.4009864512333155,0.6916666666666667,0.032478142258687705,1,15,2026-01-09,2026-08-10,4604.6,0.08583977091040704,0.026500726286660795,11.409206160706976,25.74059129889984,3.8919774043936552,7.51722875631332,-0.1116957367473644,19.262336062528483,62.5,0.09696123423056988,0.4666666666666667,0.003884127395653137,1
t10_size_plus_impact_bm+book_to_market_lf_plus_impact+reversal_chip_eq,3,t10_size_plus_impact_bm|book_to_market_lf_plus_impact|reversal_chip_eq,120,2021-09-07,2026-08-10,3919.575,0.11861095899350024,0.0714363248201725,22.788882485307973,30.931290921040905,4.676811187261385,18.112071298046587,0.9760526608498217,23.977757281760013,76.66666666666667,0.4099037194328557,0.6583333333333333,0.03200755656081467,1,15,2026-01-09,2026-08-10,4609.8,0.08275927676544288,0.02394514884664616,12.87862144597044,30.126381083798876,4.55510881987039,8.32351262610005,-0.05685786560595476,19.756710979817882,62.5,0.08801613424978985,0.4666666666666667,0.0033992707532946097,1
