selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
t10_size_plus_impact_dd120+impact60+t10_size_plus_wc_mcap,3,t10_size_plus_impact_dd120|impact60|t10_size_plus_wc_mcap,120,2021-09-07,2026-08-10,3919.575,0.11186646529093479,0.07361183902377764,25.60965254184884,27.69280925545251,4.18715275942442,21.422499782424417,1.0389497558477718,25.965051663103743,81.66666666666667,0.4441200620737,0.6833333333333333,0.0339494633644665,1,15,2026-01-09,2026-08-10,4609.8,0.06991099618908556,0.027589756302930153,11.021964800615791,26.466884072181262,4.001792871713807,7.020171928901983,-0.08531910163862243,19.640353737817506,75.0,0.12261067372849942,0.4666666666666667,0.004000189360428024,1
reversal_chip_turn_size_eq+t10_size_plus_wc_mcap+reversal_turn_paper,3,reversal_chip_turn_size_eq|t10_size_plus_wc_mcap|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11473178394347087,0.06892912081247583,21.06897574384694,36.95002544269086,5.586843846934857,15.482131896912083,0.8935746942696089,25.03579640150061,76.66666666666667,0.42901974096229656,0.6583333333333333,0.03240461514981695,1,15,2026-01-09,2026-08-10,4604.6,0.0736550715243275,0.023026354566204832,8.576012089062656,35.987439950860065,5.441300920570042,3.1347111684926148,-0.2712866498931324,20.52142518968212,62.5,0.09333574898991602,0.4666666666666667,0.0032081705915601734,1
book_to_market_lf_minus_size+t10_size_plus_wc_mcap+reversal_turn_paper,3,book_to_market_lf_minus_size|t10_size_plus_wc_mcap|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11808385598826111,0.07030203080658184,21.368829372061526,29.972903690901266,4.5319030380642715,16.836926333997255,0.9548296552335297,24.998453160936517,75.0,0.4225688873601912,0.6916666666666667,0.03451317318444438,1,15,2026-01-09,2026-08-10,4604.6,0.08045378686352343,0.024679418226948427,9.227778583225588,28.111332573355124,4.250433485091295,4.977345098134292,-0.19780279865182482,20.49706118705348,62.5,0.09556421593590482,0.4666666666666667,0.003587968094987274,1
t10_size_plus_wc_mcap+reversal_chip_turn_paper+reversal_turn_paper_nomcap,3,t10_size_plus_wc_mcap|reversal_chip_turn_paper|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11222417884112312,0.06369058481015454,18.120827653508066,37.490769050641134,5.66860428045694,12.452223373051124,0.8380940407872425,24.204717772578388,71.66666666666667,0.405568726429153,0.6333333333333333,0.028825924281862807,1,15,2026-01-09,2026-08-10,4604.6,0.0748457688719098,0.020435432065703463,7.424785768372921,36.38471780149465,5.501369331585992,1.9234164367869295,-0.35678314415479173,20.206937034290995,62.5,0.07866528900011326,0.4666666666666667,0.0027476232180807503,1
size_only+t10_size_plus_wc_mcap+reversal_chip_turn_paper,3,size_only|t10_size_plus_wc_mcap|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11193954145135233,0.07145350717345723,24.415903452351873,30.05717711936612,4.544645180448157,19.871258271903717,0.9962016859829178,26.18683343005562,81.66666666666667,0.4207197379125079,0.7,0.032966622179021486,1,15,2026-01-09,2026-08-10,4604.6,0.06682280214517697,0.02101387630056293,11.383772475276688,28.997283738800945,4.384389301306703,6.999383173969985,-0.09280638569869248,20.230053231964696,62.5,0.08931888704449494,0.4666666666666667,0.002785317881174125,1
reversal_chip_turn_size_eq+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap,3,reversal_chip_turn_size_eq|book_to_market_lf_plus_impact|t10_size_plus_wc_mcap,120,2021-09-07,2026-08-10,3919.575,0.11936341641115608,0.072808188537978,23.327743715364125,29.26117014437751,4.424288925829879,18.903454789534248,0.9984193599832107,24.409317243498542,80.0,0.429834095551155,0.6916666666666667,0.0354869724100314,1,15,2026-01-09,2026-08-10,4609.8,0.07795702206627446,0.023830768487992978,10.340857810878855,27.721623120008143,4.191509415745232,6.149348395133625,-0.1420678181265345,20.38450448490712,62.5,0.09314568603576222,0.4666666666666667,0.0033886348074451548,1
t10_size_plus_wc_mcap+reversal_chip_turn_eq+reversal_chip_eq,3,t10_size_plus_wc_mcap|reversal_chip_turn_eq|reversal_chip_eq,120,2021-09-07,2026-08-10,3919.575,0.10404148435608164,0.06174934830054897,17.22656467649617,40.406075071620045,6.109398550828951,11.117166125667218,0.7495452061083574,27.814402124108696,66.66666666666666,0.3868034350888445,0.5916666666666667,0.023810798761565836,1,15,2026-01-09,2026-08-10,4609.8,0.0646446118879659,0.01667052876167987,3.941169282907353,40.22412006398228,6.08188695367412,-2.1407176707667674,-0.4943050653594792,21.742652591723132,37.5,0.06792145547266135,0.4666666666666667,0.0020490195263514433,1
t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm+reversal_chip_turn_eq,3,t10_size_plus_wc_mcap|book_to_market_lf_div_oper_main_profit_ttm|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3831.15,0.10682573113034394,0.06250988872496079,19.808597282350515,28.686204232417467,4.337354079941521,15.471243202408994,0.8811399512994706,26.91028395311538,76.66666666666667,0.42092323220191913,0.6333333333333333,0.02847810695215444,1,15,2026-01-09,2026-08-10,4511.133333333333,0.06521435808212166,0.01966764920511432,6.9783980100523895,26.69372251163403,4.036090843759065,2.942307166293324,-0.2616239400063649,20.576674579027664,37.5,0.08851305606836028,0.4666666666666667,0.0026937503289129806,1
t10_size_plus_wc_mcap+paper_composite+reversal_turn_eq,3,t10_size_plus_wc_mcap|paper_composite|reversal_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11607307684090025,0.06747049225815721,20.3317267648087,33.860508585986736,5.119708898201194,15.212017866607505,0.9185690580079587,24.082568672931927,75.0,0.42314017762930256,0.6666666666666666,0.032743454901625474,1,15,2026-01-09,2026-08-10,4604.6,0.0776984977404028,0.022836420454130583,10.437544661834753,32.71524976922903,4.946545765107429,5.490998896727323,-0.18864006122433463,19.209654106437956,62.5,0.08883335154088014,0.4666666666666667,0.0032210350498533586,1
t10_size_plus_wc_mcap+impact_abs_return60+reversal_turn_paper_nomcap,3,t10_size_plus_wc_mcap|impact_abs_return60|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11796531864618519,0.0719019487275759,22.387864463581806,30.183299102326956,4.563714824271836,17.824149639309972,0.9871637546570676,24.0440840498646,83.33333333333334,0.4459040710048739,0.6833333333333333,0.03594416414484278,1,15,2026-01-09,2026-08-10,4604.6,0.07739934227320616,0.027158229693768274,10.537797529374481,28.402473780806876,4.294454035658,6.243343493716482,-0.14181190201029983,19.70377613500708,62.5,0.11108044308754826,0.4666666666666667,0.004012191509383188,1
t10_size_plus_wc_mcap+impact_abs_return60+reversal_chip_eq,3,t10_size_plus_wc_mcap|impact_abs_return60|reversal_chip_eq,120,2021-09-07,2026-08-10,3919.575,0.11359287330082468,0.07224107337872439,24.38708828463343,32.86939103601277,4.969851924645131,19.417236359988298,0.9710978398925311,26.101848878901002,80.0,0.42660251037494196,0.7,0.03392130343758416,1,15,2026-01-09,2026-08-10,4609.8,0.07029982380473047,0.02318675519399686,12.485931089761937,32.47684435412903,4.9104988663443105,7.575432223417628,-0.07263870993258795,19.16805293278786,62.5,0.09636823423548159,0.4666666666666667,0.003161512613992764,1
t10_size_plus_wc_mcap+paper_composite+reversal40,3,t10_size_plus_wc_mcap|paper_composite|reversal40,120,2021-09-07,2026-08-10,3915.3166666666666,0.11444130326408981,0.06739319652344954,21.655340813530866,40.13616267650444,6.068587796687471,15.586753016843396,0.899755141628158,25.186591451121345,80.0,0.41270435860577376,0.6583333333333333,0.03109336290222989,1,15,2026-01-09,2026-08-10,4604.6,0.08169365655696972,0.02459125249235709,13.682503156262227,39.76369801265671,6.012271139513695,7.670232016748532,-0.0813908183483149,18.687069212205643,62.5,0.09455653629609069,0.4666666666666667,0.003604845627315088,1
impact60+t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm,3,impact60|t10_size_plus_wc_mcap|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.10043875525306004,0.06429035751845333,21.508378187663958,16.695213291252628,2.524316249637397,18.98406193802656,0.9862011935418211,27.6258475504958,80.0,0.42575917108866007,0.7,0.029933904827203747,1,15,2026-01-09,2026-08-10,4511.133333333333,0.0678336558708574,0.030817519807377427,10.88737937543991,15.51173692985149,2.3453746237935453,8.542004751646365,-0.02603248536956731,20.53620187911592,75.0,0.16179397353908526,0.5333333333333333,0.00585337425228209,1
size_only+book_to_market_lf_minus_size+t10_size_plus_wc_mcap,3,size_only|book_to_market_lf_minus_size|t10_size_plus_wc_mcap,120,2021-09-07,2026-08-10,3919.575,0.09761921051205302,0.06607477563602501,24.95514577093678,21.1074789121397,3.191450811515523,21.763694959421258,1.0537582953873863,28.41187793474298,75.0,0.37691211013142806,0.6833333333333333,0.025142472792699024,1,15,2026-01-09,2026-08-10,4609.8,0.0662859198625875,0.024642512911223383,11.387603785036138,19.297220107131118,2.917739680198225,8.469864104837912,-0.029165681584592474,20.519288214750176,50.0,0.11051813554218116,0.4666666666666667,0.0034187049287587486,1
t10_size_plus_impact_dd120+reversal_chip_turn_paper+reversal_turn_paper,3,t10_size_plus_impact_dd120|reversal_chip_turn_paper|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11454907919056628,0.06875494217456411,21.029186680983834,36.72707495711121,5.553133733515215,15.476052947468622,0.9054352218578189,24.694932932701207,75.0,0.42040371574835655,0.675,0.0325058795059051,1,15,2026-01-09,2026-08-10,4604.6,0.0744401042616686,0.02260651027715367,10.546762296064038,36.04464608223654,5.4499504876341645,5.096811808429874,-0.20033028010695625,19.78097696462815,62.5,0.08827379247282585,0.4666666666666667,0.0030665181471166915,1
t10_size_plus_impact_dd120+book_to_market_lf_plus_impact+reversal_turn_paper,3,t10_size_plus_impact_dd120|book_to_market_lf_plus_impact|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11887774179138517,0.07250003759380536,22.96618534365955,29.60573763890047,4.476387531001751,18.489797812657798,1.0043472933534958,23.389578120186027,76.66666666666667,0.424646752188725,0.6916666666666667,0.03491605748014209,1,15,2026-01-09,2026-08-10,4604.6,0.08253896385965698,0.027461633784634887,12.516195528562202,28.025994430276945,4.2375303578578745,8.278665170704327,-0.05936499745429358,19.538039863931502,62.5,0.10466290933140342,0.4666666666666667,0.004031425109017256,1
t10_size_plus_impact_dd120+reversal_chip_turn_paper+reversal_turn_eq,3,t10_size_plus_impact_dd120|reversal_chip_turn_paper|reversal_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.1105339025157434,0.06671292171735953,20.227875335464574,39.66803984748255,5.997807624939361,14.230067710525212,0.8578466167205229,25.76098357524428,71.66666666666667,0.4182323780263373,0.6333333333333333,0.029278276037737447,1,15,2026-01-09,2026-08-10,4604.6,0.07195556944022383,0.023580240876221258,7.544628871933834,38.96364351628317,5.891302899662015,1.6533259722718192,-0.3371999388406636,20.435303973250573,50.0,0.096062053754082,0.4666666666666667,0.0032256932304204353,1
t10_size_plus_impact_dd120+reversal_chip_turn_paper+paper_composite,3,t10_size_plus_impact_dd120|reversal_chip_turn_paper|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.11278053657135327,0.06781456990522074,21.627343042597612,29.63589120010468,4.4809467494558275,17.146396293141784,0.9616208298279961,23.424885284561547,71.66666666666667,0.4005115506287313,0.675,0.030489687618479804,1,15,2026-01-09,2026-08-10,4604.6,0.07195731988931375,0.017579721986276643,11.123051633903069,28.418181279522443,4.296829009463794,6.826222624439277,-0.12736122646792392,20.129265808898033,50.0,0.06607259206065005,0.4666666666666667,0.0022187230999846865,1
t10_size_plus_impact_dd120+impact60+reversal_chip_turn_size_eq,3,t10_size_plus_impact_dd120|impact60|reversal_chip_turn_size_eq,120,2021-09-07,2026-08-10,3923.15,0.111028826274616,0.0736782840007605,25.636888824088434,28.43826452050463,4.2998655955003,21.33702322858813,1.0315602476775478,26.205372423301686,78.33333333333333,0.4386094977876923,0.7,0.03408880841258638,1,15,2026-01-09,2026-08-10,4613.8,0.06979460542218402,0.02804431605078179,11.733332923044637,27.0209417494358,4.085566392514693,7.647766530529944,-0.06407669999275367,20.125429814554817,62.5,0.12352108458708783,0.4666666666666667,0.004023182501368805,1
t10_size_plus_impact_dd120+reversal_chip_turn_eq+reversal_turn_paper_nomcap,3,t10_size_plus_impact_dd120|reversal_chip_turn_eq|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.10934244680526767,0.06419669249194357,18.904606000330126,39.75855805430575,6.01149397781103,12.893112022519096,0.8318987054603558,25.491745054274016,66.66666666666666,0.4038673695970885,0.5916666666666667,0.02612790910612721,1,15,2026-01-09,2026-08-10,4604.6,0.07167424331877209,0.0211887535730998,7.794989136765951,39.35379505718455,5.950293812646304,1.8446953241196469,-0.3401333046804715,20.323509703381315,50.0,0.08317149064490668,0.4666666666666667,0.0027819183735784086,1
size_only+t10_size_plus_impact_dd120+reversal_chip_turn_eq,3,size_only|t10_size_plus_impact_dd120|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.10791408554066427,0.07119408424158614,25.408423548054483,31.38413083317846,4.7452805819765835,20.6631429660779,0.9955916373976468,27.113690091336593,80.0,0.41435174783377626,0.7,0.03130007297176052,1,15,2026-01-09,2026-08-10,4613.8,0.06313373062780778,0.021554877955729516,10.846497565051362,29.59005435781531,4.474016218901674,6.372481346149686,-0.1128948489768672,20.457973336715828,62.5,0.09344435303691052,0.4666666666666667,0.0027530956195503044,1
t10_size_plus_impact_dd120+impact_abs_return60+reversal_turn_eq,3,t10_size_plus_impact_dd120|impact_abs_return60|reversal_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.11247672285197102,0.07310221534855442,24.451275747051305,32.134713287752795,4.858768649108222,19.59250709794308,0.9985982357304679,25.398779877957967,80.0,0.4482063818349806,0.6916666666666667,0.034868842951511984,1,15,2026-01-09,2026-08-10,4613.8,0.07314651450438732,0.0309366938445948,10.85971920748423,30.991389423551347,4.685898080840964,6.173821126643267,-0.130048030406857,19.691951813676155,62.5,0.13565511716209086,0.4666666666666667,0.004630592864375912,1
t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_turn_paper_nomcap,3,t10_size_plus_impact_dd120|book_to_market_lf_minus_size|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11799491687355225,0.07043907610128357,22.107917740656326,31.386533081779405,4.745643801965047,17.362273938691278,0.9727831920206408,23.501107674943544,80.0,0.41557460335727453,0.6916666666666667,0.03391635278804823,1,15,2026-01-09,2026-08-10,4604.6,0.08068949909759011,0.023705753674090436,11.048689605986162,29.946629209532695,4.527930336481343,6.520759269504819,-0.13748825192313038,20.024661423088443,62.5,0.08833156471950734,0.4666666666666667,0.0033261338654709247,1
t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_chip_eq,3,t10_size_plus_impact_dd120|book_to_market_lf_minus_size|reversal_chip_eq,120,2021-09-07,2026-08-10,3919.575,0.11440112631240419,0.07120945250898111,23.744488498239647,34.135929800613894,5.161352585852821,18.583135912386826,0.9507206295137957,25.375641621215284,78.33333333333333,0.4067412747026442,0.675,0.03140887046201471,1,15,2026-01-09,2026-08-10,4609.8,0.07415066522969209,0.01999194804120625,12.719122269531901,33.9854883008028,5.138605831081383,7.580516438450519,-0.07203551502779912,20.05749401184749,62.5,0.07591366889987598,0.4666666666666667,0.002626889556177783,1
t10_size_plus_impact_dd120+impact_abs_return60+reversal40,3,t10_size_plus_impact_dd120|impact_abs_return60|reversal40,120,2021-09-07,2026-08-10,3923.15,0.11199261688152645,0.07376505914281987,24.557785082546978,37.90749326533373,5.73161298171846,18.82617210082852,0.9470167474189083,27.697209832829717,80.0,0.43735442821492554,0.7,0.034286326844359255,1,15,2026-01-09,2026-08-10,4613.8,0.07711996782211025,0.03280142359513658,13.936161625683285,37.775365959594865,5.711635333090744,8.224526292592541,-0.03804749169743205,19.63210754321184,62.5,0.14011072487808837,0.4666666666666667,0.005042489477261002,1
size_only+t10_size_plus_impact_dd120+impact60,3,size_only|t10_size_plus_impact_dd120|impact60,120,2021-09-07,2026-08-10,3923.15,0.0906516669568674,0.06688953288706526,29.0021665310952,20.21993151587669,3.0572536452005554,25.944912885894645,1.134156496609009,28.608303541507706,76.66666666666667,0.38958706375019586,0.6916666666666667,0.024427395754702413,1,15,2026-01-09,2026-08-10,4613.8,0.06163370300284473,0.030784143400321172,15.114496937462018,19.0693140388522,2.8832802826744532,12.231216654787566,0.11880949711561359,20.09412019377379,62.5,0.1567062505382987,0.5333333333333333,0.0051511394689956694,1
t10_size_plus_impact_dd120+book_to_market_lf_minus_size+paper_composite,3,t10_size_plus_impact_dd120|book_to_market_lf_minus_size|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.10119561057350986,0.06345832617757348,21.416143946338416,20.59334763642225,3.1137141626270446,18.30242978371137,1.0010199283286467,25.385030621667216,73.33333333333333,0.36232305495660283,0.675,0.024749214370555137,1,15,2026-01-09,2026-08-10,4604.6,0.07181539128928649,0.020400789689115243,10.076943451453035,19.405591099842905,2.9341253742962476,7.142818077156788,-0.10398076774200377,20.69166058533698,50.0,0.07976705612779683,0.4666666666666667,0.0026733010956456965,1
size_only+t10_size_plus_impact_dd120+book_to_market_lf_div_oper_main_profit_ttm,3,size_only|t10_size_plus_impact_dd120|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.08846062981570446,0.060864436784528464,22.316562823019215,18.002486817998868,2.721976006881429,19.594586816137785,0.968536263679851,29.42920027454382,75.0,0.36687870020038266,0.725,0.02352938264212733,1,15,2026-01-09,2026-08-10,4511.133333333333,0.056959652153512424,0.025123364081827484,9.939923087307356,17.332099971280044,2.620613515657543,7.319309571649812,-0.061530472402862565,21.8031909444111,62.5,0.13158074058975883,0.5333333333333333,0.003997223047516915,1
