net_5y,turn_5y,comb_5y,net_1y,turn_1y,comb_1y,net_3m,turn_3m,comb_3m,comb_mean,comb_min,selection,size
20.025834270418876,31.37639130421388,0.5111182138816847,9.057799856277454,31.311190150632704,0.16994826404120383,56.154194722231075,26.62578264820451,0.8807140510255,0.5205935096494628,0.16994826404120383,t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq,5
21.7825888784772,28.11145563331013,0.5235967170864441,10.2929430501649,28.301648440227588,0.1724795697890001,59.9795574129499,23.53133399242661,0.865696228515,0.5205908384634814,0.1724795697890001,size_only+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+f_i10_01+t10_size_plus_wc_mcap,7
19.714494283432128,30.41767543027355,0.5180199848836025,9.127044615611283,30.144320821045294,0.16840347700163377,55.3778260289678,25.465578481345858,0.8753467725874999,0.5205900781575787,0.16840347700163377,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
19.154852648586346,31.5164261772652,0.5176218010097956,7.938919619310275,31.1026153435681,0.16106187674381783,56.50784502961649,27.4150333058408,0.8830612930704167,0.5205816569413434,0.16106187674381783,t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,6
19.601201104826956,31.187116516985018,0.5153425450962901,8.677941390233428,30.900938690296105,0.16685827444529694,55.48916057831534,26.152104152750983,0.8795352652566666,0.5205786949327512,0.16685827444529694,t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,6
19.82987251955793,30.157467576473163,0.5216711157175404,7.899685234462958,29.887594063950797,0.160447789021804,56.52158006882348,25.25153011587048,0.8795853390466666,0.5205680812620037,0.160447789021804,t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,6
19.06465983657779,31.980311123058193,0.5114131617796629,8.175165497099822,31.64713522694651,0.16500377754849552,59.03441969371136,26.798660804800946,0.8852848208258333,0.5205672533846638,0.16500377754849552,t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq,6
19.764563230964843,30.769755813510436,0.512655187580449,8.685514238218818,30.55303055658242,0.1679008260103801,59.03936362693186,25.767395710144037,0.8811338603100001,0.5205632913002763,0.1679008260103801,t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq,5
21.22284351548314,28.955971441923754,0.5163158001420328,10.27647029163497,29.197036556790547,0.17502490566476103,59.27530146009845,24.28859008821864,0.8703308518185,0.520557185875098,0.17502490566476103,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,5
21.46935292057969,27.849767954383374,0.5320378239636192,8.738614182155773,27.910449168186407,0.16122273610083276,55.72588009534739,23.191108825709428,0.8684026430534999,0.5205544010393173,0.16122273610083276,t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+f_i10_01+t10_size_plus_wc_mcap,5
20.742892842279023,29.07308104470952,0.5260216011013151,8.38898408529104,28.768825174765887,0.1622281170094403,56.645668145928965,24.09030825327775,0.8734113372360715,0.520553685115609,0.1622281170094403,t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+f_i10_01+t10_size_plus_wc_mcap,7
19.366062306033243,31.325062577398434,0.5091579892822569,8.978691695747957,31.177488498840887,0.17080540286504217,57.05298105906412,26.582864193268886,0.8816846775860714,0.5205493565777902,0.17080540286504217,t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,7
20.41297882112969,29.226151749665817,0.5229278927165645,8.586394981378593,28.976571443878722,0.16480881009168044,56.29511654596327,24.26226529874482,0.8738940423410715,0.5205435817164389,0.16480881009168044,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap,7
22.037670877632763,27.946972380864672,0.5324626844062746,9.737726413429113,27.843062100187936,0.16491927985111254,60.80671506484463,23.013064532224377,0.8642414045025,0.5205411229199624,0.16491927985111254,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+f_i10_01+t10_size_plus_wc_mcap,6
20.393825192427826,29.32243152576211,0.5315511764396932,7.749537658075768,28.89573243323976,0.15503366419103623,57.70656795640951,24.090770981660555,0.8750249538546429,0.5205365981617908,0.15503366419103623,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_wc+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
19.980892532141482,30.823644493495234,0.5162981887026086,9.566744186819259,30.466329983353603,0.17036888596947292,59.14696995623929,25.221690674169476,0.8749212784796428,0.5205294510505748,0.17036888596947292,t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+f_i10_01+t10_size_plus_wc_mcap,7
20.582039326119787,29.65385231300095,0.5228310652732278,9.094927196714755,29.47690874872028,0.1650993926395424,58.747581714288025,24.818103575107,0.8736362276092857,0.520522228507352,0.1650993926395424,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,7
20.279786797513385,30.035111160134154,0.5305903375398769,8.10145891600736,29.665024748087728,0.15565921272130567,59.21613815873488,25.26671518025161,0.8752975636567857,0.5205157046393228,0.15565921272130567,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap,7
20.36613182316313,29.500501367826693,0.5220818621903469,9.154420163970487,29.47966242520027,0.1660243405999029,58.64043587161532,24.692105863243537,0.8734126631517858,0.5205062886473452,0.1660243405999029,t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+f_i10_01+t10_size_plus_wc_mcap,7
20.977997955206508,29.278214567408885,0.5292938833130496,8.448265353162482,29.013602862985373,0.1602440510317888,57.1102393755732,24.43468549854403,0.8719664111166667,0.5205014484871684,0.1602440510317888,t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+f_i10_01+t10_size_plus_wc_mcap,6
19.791765816551997,31.20273892763427,0.5129465879622325,8.652303899067173,30.575943078220654,0.1677399273039595,56.369197009122004,26.36633202088459,0.8808159471925,0.520500820819564,0.1677399273039595,t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap,5
20.880860346385667,29.084213693422008,0.5311208946212588,8.404488686443118,28.813682964658216,0.1577212722541463,59.35556066499073,24.124191604760004,0.8726567222849999,0.5204996297201351,0.1577212722541463,size_only+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap,5
19.69373095692721,31.30843061623656,0.5154133514292362,8.477882808676693,31.035880831414982,0.16559814060899458,57.263653094321555,26.325621652769144,0.8804647363910714,0.5204920761431007,0.16559814060899458,t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,7
20.67760047462682,29.159769097680933,0.5241302604455211,8.663336311316277,29.03532648079321,0.16408533710130677,57.09301888963222,24.220162507308064,0.8732597347289286,0.5204917774252521,0.16408533710130677,t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+f_i10_01,7
20.703930656250147,30.742857035086256,0.5253093720671558,8.887219463545668,30.34947893121678,0.16132365623794936,60.682514168498116,25.925193717415283,0.8748357417314285,0.5204895900121779,0.16132365623794936,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap,7
20.95471196755522,29.251957247055323,0.5279123934607576,8.846832045221122,29.204528474903057,0.16116554244701703,57.69643336961945,24.562702363433733,0.8723756525483333,0.5204845294853693,0.16116554244701703,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,6
22.067568432087644,27.244735947880688,0.5277965984570911,9.626332632953288,27.46166353695302,0.16760457028250242,59.356200577392414,21.940080578579053,0.8660477582485715,0.5204829756627217,0.16760457028250242,size_only+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+f_i10_01,7
20.108365151973466,29.680753487400718,0.5209608312657078,8.670475693894854,29.432243259553015,0.165651036542769,55.10016109841842,24.34809664114953,0.8748130552910713,0.520474974366516,0.165651036542769,impact60+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,7
19.171575732192803,31.9804826899762,0.5102169550602007,8.138753695796119,31.760053610814737,0.1656552805968385,57.30458191540233,27.696005822343068,0.8855439524775,0.520472062711513,0.1656552805968385,t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,5
21.474159939827057,29.20665691321847,0.5269380674350814,9.627815141378852,29.014597599623247,0.16526741917348317,61.453880463975985,24.082155508318976,0.8691912795695,0.5204655887260216,0.16526741917348317,size_only+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,5
20.5738390590835,29.70909694718943,0.5255780372151522,8.769243162458634,29.575897295950625,0.16178263519591535,60.02952498398052,24.604968781688896,0.8740338173841666,0.5204648299317447,0.16178263519591535,size_only+t10_size_plus_impact_bm+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,6
19.89403573933165,30.624019751453297,0.5122376723811839,8.564450233321006,30.43006208696016,0.16861410816020528,56.93765695427588,25.540171741374497,0.8805132592480001,0.5204550132631297,0.16861410816020528,t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,5
20.385777592361006,29.402471743069132,0.5311910675503357,7.797979068332553,28.98170066748956,0.1552862135432262,57.766749086511325,24.176607891531805,0.8748801782471429,0.5204524864469017,0.1552862135432262,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_wc+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
19.433662762528268,32.03067540230558,0.5135832415178392,8.590181905894093,31.846689016080777,0.16448532342247996,56.4048140798759,27.36982737605332,0.883281751912,0.5204501056174397,0.16448532342247996,t10_size_plus_impact_bm+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,5
20.28421845037693,29.808471223129672,0.530049685894022,7.643846948439159,29.339749751306364,0.15635073843250827,53.56946439098663,24.90438818941991,0.8749461489053572,0.5204488577439624,0.15635073843250827,impact60+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
20.872324358585185,28.844343610217706,0.524299415006281,8.750140406188113,28.77788457432145,0.164046782385211,57.86519296001178,23.65834239712217,0.8729559258545834,0.5204340410820251,0.164046782385211,t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+f_i10_01,6
17.997328142235492,32.81562269642908,0.5096099297838618,8.24767453753436,32.679613742258155,0.16457844980271114,54.30491523013252,28.24676654304602,0.887106915364,0.5204317649835243,0.16457844980271114,t10_size_plus_impact_bm+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,5
20.27052743088868,29.31137174629614,0.5165209210332109,9.26696417832881,29.057853453848093,0.17063327890417324,57.23783929797304,23.994035554956213,0.8741404316285715,0.5204315438553185,0.17063327890417324,t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+f_i10_01,7
19.845968111006798,30.019502737301902,0.524481449413308,8.77264613153154,29.867595277487265,0.16376807706945634,54.11290105733946,25.12128409535796,0.873027173115,0.5204255665325882,0.16376807706945634,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,5
20.91941404448115,29.003528349177817,0.5260423598832514,8.886229864832693,28.86711196194711,0.16319635456976248,58.96550740033298,24.30601723118843,0.87200579616375,0.5204148368722546,0.16319635456976248,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_wc+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,6
18.852543867577864,31.68205537795658,0.5129785735832374,8.32618190494818,31.241236094193344,0.16401244636165238,58.200329770115935,27.592144451969098,0.8842267105332142,0.520405910159368,0.16401244636165238,t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap,7
21.19855751899758,28.325624410541888,0.529768700770402,9.06316543976323,27.98856822481145,0.164661948490109,56.268137820336264,23.013621940478828,0.8667770541228572,0.520402567794456,0.164661948490109,impact60+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+f_i10_01+t10_size_plus_wc_mcap,7
19.326864262754448,32.01656635529771,0.5135588217151731,8.461395431082499,31.609954201762097,0.16476031929593477,57.129238220471535,27.501303600213156,0.8828852870167857,0.5204014760092979,0.16476031929593477,t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
19.800313846427443,30.402101828630247,0.5228378371229054,7.929195595035765,30.174669550320992,0.15939348037017542,54.390683111423854,26.195025061259226,0.878966120826,0.5203991461063603,0.15939348037017542,t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,5
22.048763381966225,27.33596760298875,0.5317655518318573,9.229293640495637,27.325719177778996,0.16301182958762814,58.96340193886848,22.07095769519953,0.8664079326610714,0.5203951046935189,0.16301182958762814,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+f_i10_01,7
20.689387562706244,28.91754207978624,0.5226897382594949,9.141181705959164,29.00556994027453,0.16659505102442448,58.65605798885657,24.002614577359,0.8718987612217857,0.5203945168352351,0.16659505102442448,t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+f_i10_01+t10_size_plus_wc_mcap,7
18.90755361820171,32.19098038063954,0.5170608885690128,7.862819200961921,31.88795976230668,0.1600782104082491,57.29839285396818,27.50582136796311,0.884039272135,0.5203927903707539,0.1600782104082491,t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
22.872051892688823,27.278447499342423,0.5380535119729682,9.293952166303338,27.15148220979067,0.16087962564935832,61.3500873491181,22.10695941348577,0.862240721739,0.5203912864537755,0.16087962564935832,size_only+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+f_i10_01,5
21.400430803756837,28.337833207027785,0.5279700916853587,9.336684158126246,28.365055321624954,0.16520408546170262,58.6432303681803,24.08725866791043,0.8679960988305,0.5203900919925205,0.16520408546170262,size_only+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,5
20.787325714504686,28.958717628575737,0.5255372412471069,8.797212438755524,28.76938286038592,0.16450570099635337,55.993804266342075,23.789118491290314,0.8711066028791667,0.5203831817075423,0.16450570099635337,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap,6
