formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"Log(TsMad(turnover,40))",0.006479261669864806,-0.20551398310661315,-0.172317795753479,0.21955150365829468,0.033196187353134156,0.5693644285202026,0.6101241111755371,,,,-0.06921417266130447,-0.028903735801577568,-0.17552207200171857,0.5333333611488342,120,0,0.006479261669864806,0.029511351832729838,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMinDiff(TsMaxDiff(amount,10),40)",0.0064189711021055305,-0.18134680581092832,-0.12922610521316527,0.34471362829208374,0.05212070059776306,0.5099881887435913,0.48961329460144043,,,,-0.04594741016626358,-0.022002601996064186,-0.2579124201113993,0.5416666865348816,120,0,0.0064189711021055305,0.018621170082276498,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsDelta(TsSum(open,30),20)",0.006392964024160893,-0.20341177160739898,-0.15063594102859498,0.3490464985370636,0.052775830578804014,0.6545041799545288,0.620403528213501,,,,-0.05912181735038757,-0.018831606954336166,-0.21271878903734717,0.5083333849906921,120,0,0.006392964024160893,0.018315508251637868,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMin(TsMad(volume,40),50)",0.006388195009640028,-0.1547442302763462,-0.1361728012561798,0.12282691150903702,0.018571429020166397,0.47821521759033203,0.47963446378707886,,,,-0.03793341666460037,-0.02155926823616028,-0.3207723093667209,0.5250000357627869,120,0,0.006388195009640028,0.05200973411409123,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMax(TsDiv(amount,30),20)",0.006289371825639705,-0.187203049993515,-0.11164018034934997,0.4997544288635254,0.07556286964416503,0.4640074372291565,0.4439868927001953,,,,-0.044238973408937454,-0.024914950132369995,-0.3046459577172443,0.46666669845581055,120,0,0.006289371825639705,0.012584924639771882,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMinDiff(book_to_market_ratio_lf,50))",0.006280576591948214,-0.018851122963428495,0.035049302279949186,0.3564842939376831,0.05390042524337768,0.21854090690612793,0.18287312984466553,,,,0.04981490969657898,0.02758297137916088,0.24014902948201092,0.5250000357627869,120,1,0.006280576591948214,0.01761810183156658,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsIr(volume,30))",0.006248331904648715,-0.0300435627937317,0.053974699974060056,0.5556763410568237,0.08401826276779176,0.23648607730865479,0.059647321701049805,,,,0.039836931973695755,0.018738577142357826,0.3136954376293072,0.5,120,1,0.006248331904648715,0.01124455270628439,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMin(market_cap,10))",0.0062319763674358345,-0.10631845476329327,-0.10138867735862732,0.03260434791445732,0.004929777404665947,0.363855242729187,0.4158656597137451,,,,-0.050458576530218124,-0.03657858446240425,-0.22120617357632413,0.5583333373069763,120,0,0.0062319763674358345,0.1911394266735962,1.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsPctChange(TsDiv(high,10),20)",0.006231919141875785,-0.3578307396411896,-0.2240394151210785,0.8848632574081421,0.13379132452011108,0.6291381120681763,0.7015364766120911,,,,-0.03600113466382027,-0.030108116567134857,-0.34620681820557286,0.5,120,0,0.006231919141875785,0.007042804738135172,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsIr(TsDelta(amount,40),20)",0.00622768442164673,-0.2002849895954132,-0.1193152642250061,0.5355140566825867,0.0809697253704071,0.5205106735229492,0.4702322483062744,,,,-0.05328821763396263,-0.028348159044981003,-0.22990412830072574,0.5083333849906921,120,0,0.00622768442164673,0.01162935751906517,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMinMaxDiff(market_cap,10)",0.0062075975289836985,-0.17860342826843262,-0.13690940022468567,0.2757541537284851,0.041694028043746945,0.4859468936920166,0.5330744981765747,,,,-0.08685433864593506,-0.01147791463881731,-0.16182193311994325,0.44166669249534607,120,0,0.0062075975289836985,0.022511347318074724,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMinMaxDiff(close,20))",0.006159391146448108,-0.150324502658844,-0.11186675012111665,0.2543502151966095,0.03845775253772736,0.6199877858161926,0.587517499923706,,,,-0.06798817962408066,-0.03262276574969292,-0.17534520377358612,0.5166667103767395,120,0,0.006159391146448108,0.024216182171054885,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsRank(book_to_market_ratio_lf,30)",0.006100930460595717,-0.33687666091918944,-0.21397754430770874,0.8128248453140259,0.1228991166114807,0.5796444416046143,0.6523485779762268,,,,-0.05417535454034805,-0.025386981666088104,-0.2290464229685893,0.491666704416275,120,0,0.006100930460595717,0.00750583658431195,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsStd(TsMax(TsMax(low,10),30),40)",0.006095083034392995,-0.1395792730808258,-0.09972438275814056,0.263590544462204,0.039854890322685244,0.573907732963562,0.5297082662582397,,,,-0.061366453766822815,-0.020153893157839775,-0.19538893526199214,0.5083333849906921,120,0,0.006095083034392995,0.023123299232256655,0.0,0.0,120,1.0,ic_frontier_s201_20260923
Log(Log(book_to_market_ratio_lyr)),0.006075290057848039,0.020392637738585472,0.02929836541414261,0.058900315314531326,0.008905727675557137,0.19231420755386353,0.2200515866279602,,,,0.060626525431871414,0.02801954187452793,0.20381377812458032,0.491666704416275,120,1,0.006075290057848039,0.10314528921289495,1.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMad(TsDelta(low,40),10)",0.006040929727467449,-0.17602237136363982,-0.11528104305267334,0.4017283618450165,0.060741328310966486,0.6146383285522461,0.5785214900970459,,,,-0.06075029820203781,-0.0232421662658453,-0.2022481560438828,0.491666704416275,120,0,0.006040929727467449,0.015037349366430818,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMinMaxDiff(TsMin(amount,40),40)",0.005992532297539213,-0.1683730561852455,-0.1347318971157074,0.222494438290596,0.033641159069538115,0.5162655115127563,0.5065087676048279,,,,-0.050150152295827866,-0.020953988656401634,-0.22760342557956637,0.5250000357627869,120,0,0.005992532297539213,0.026933402666508337,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMed(TsIr(amount,20),10)",0.0059393006018709235,-0.03205912377834321,0.05869901955127716,0.6002522706985474,0.09075814332962037,0.25344109535217285,0.046178340911865234,,,,0.0335342101752758,0.02128048799932003,0.35422337790736863,0.5,120,1,0.0059393006018709235,0.009894674109202493,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMinMaxDiff(TsDelta(high,40),20)",0.0059373902640484835,-0.14811161906719209,-0.10875798404216766,0.26027536392211914,0.03935363502502442,0.6283551454544067,0.5783862471580505,,,,-0.06162905693054199,-0.022675909101963043,-0.18646597387425523,0.5166667103767395,120,0,0.0059373902640484835,0.022811956439431194,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsDelta(TsSum(amount,30),20)",0.005917679396199685,-0.28295702612400053,-0.2179246723651886,0.4301081597805023,0.06503235375881196,0.6726846098899841,0.6744835376739502,,,,-0.0484723225235939,-0.020823650062084198,-0.2253852427136551,0.5416666865348816,120,0,0.005917679396199685,0.013758584350549552,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMean(TsDelta(amount,20),30)",0.005917678583549392,-0.28295702612400053,-0.2179246723651886,0.4301081597805023,0.06503235375881196,0.6726846098899841,0.6744835376739502,,,,-0.04847230762243271,-0.020823651924729347,-0.22538528104944955,0.5416666865348816,120,0,0.005917678583549392,0.0137585824611404,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsSum(TsMean(volume,50),10))",0.005911504548313582,-0.1801125397861004,-0.16657946348190308,0.08950447291135788,0.013533076304197311,0.5267362594604492,0.548323392868042,,,,-0.04192934185266495,-0.028326716274023056,-0.2685472129754312,0.5250000357627869,120,0,0.005911504548313582,0.0660470293386134,1.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsSum(TsVar(open,10),10))",0.005868404219898923,-0.1578192534685135,-0.11503102898597717,0.2829909026622772,0.042788224482536316,0.6234906911849976,0.5884737968444824,,,,-0.06673979759216309,-0.03222076967358589,-0.17297625985406248,0.5083333849906921,120,0,0.005868404219898923,0.020737077286552587,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Abs(TsDelta(TsDiv(turnover,20),20))",0.005859955227865693,-0.23501468242406845,-0.09795909494161606,0.9064522981643677,0.1370555874824524,0.4085063934326172,0.40049129724502563,,,,-0.02937137521803379,-0.01892821118235588,-0.38615310942748826,0.5166667103767395,120,0,0.005859955227865693,0.006464714403319989,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsIr(TsSkew(low,10),40)",0.005834844870101725,-0.15779816011190415,-0.08868540555238724,0.4570949375629425,0.0691127545595169,0.4388692378997803,0.35619843006134033,,,,-0.037843357771635056,-0.019670043140649796,-0.30836824286639536,0.5,120,0,0.005834844870101725,0.012765061239161634,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMinMaxDiff(turnover,40))",0.0057863055474826055,-0.1959562875509262,-0.16421394288539887,0.20993614196777344,0.03174234466552734,0.5506475567817688,0.5954105257987976,,,,-0.06629005074501038,-0.02712099440395832,-0.17171347546596052,0.5083333849906921,120,0,0.0057863055474826055,0.027562217221134038,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Add(TsMinMaxDiff(turnover,30),TsStd(inventory,10))",0.0057686165138393425,-0.23406242723464965,-0.1495111906528473,0.5592013001441956,0.08455123658180237,0.502269983291626,0.5427647233009338,,,,-0.061086505651474,-0.02519134059548378,-0.26981016788580836,0.3500000238418579,120,0,0.0057686165138393425,0.010315813844409603,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(Add(TsMinDiff(book_to_market_ratio_lyr,40),TsMean(Constant(-1.0),50)))",0.005733993881142887,-0.02558810284137726,0.03512302100658417,0.40152859687805176,0.06071112384796143,0.23912644386291504,0.22115379571914673,,,,0.0458831749856472,0.02789059467613697,0.2541750771268166,0.491666704416275,120,1,0.005733993881142887,0.014280412219019005,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsPctChange(TsMin(high,50),20)",0.005713226040729181,-0.16842055860757826,-0.09446659594774247,0.4891135096549988,0.07395396265983581,0.45251041650772095,0.40998250246047974,,,,-0.05106958746910095,-0.026442501693964005,-0.23551871649308065,0.4750000238418579,120,0,0.005713226040729181,0.011680777422727627,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMinDiff(book_to_market_ratio_lyr,40))",0.005699929928931983,-0.025192257624864572,0.03552969440817833,0.4016002118587494,0.060721952033042904,0.23898416757583618,0.21986854076385498,,,,0.04594799131155014,0.027806716039776802,0.25230867771447263,0.491666704416275,120,1,0.005699929928931983,0.014193045124529862,0.0,0.0,120,1.0,ic_frontier_s201_20260923
Log(Inv(book_to_market_ratio_lyr)),0.005694214099999518,-0.14208469153046607,-0.1299099576473236,0.08052072674036026,0.012174733883142472,0.5815919637680054,0.5365616083145142,,,,-0.06062640994787216,-0.028172174468636513,-0.1943234350078126,0.4833333492279053,120,0,0.005694214099999518,0.07071737092439016,1.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsRank(TsMean(close,50),10)",0.0056670951888296685,-0.06106984781473875,-0.008691330067813396,0.3464187681674957,0.052378517746925354,0.2949898838996887,0.21148741245269775,,,,0.05650473013520241,0.025098148733377457,0.20058834633028616,0.5,120,1,0.0056670951888296685,0.016359088218019385,0.0,0.0,120,1.0,ic_frontier_s201_20260923
Log(Abs(book_to_market_ratio_lyr)),0.0056502344773907386,0.019328684753179552,0.028284700065851213,0.05923290550708771,0.00895601531267166,0.19290637969970703,0.2207263708114624,,,,0.06054861843585968,0.027968747541308403,0.19307029979551704,0.4833333492279053,120,1,0.0056502344773907386,0.09539012866276907,1.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMean(market_cap,40))",0.005630012515100432,-0.0986710784330964,-0.09557104378938674,0.02050287462770939,0.0031000346437096596,0.35529762506484985,0.4093419313430786,,,,-0.04744160547852516,-0.034839581698179245,-0.21254770641050885,0.5583333373069763,120,0,0.005630012515100432,0.27459625137109006,1.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsDelta(TsMin(open,10),10)",0.005626881821823938,-0.33081736536026,-0.2205397939682007,0.7293490171432495,0.11027757139205932,0.6876868009567261,0.6955466270446777,,,,-0.05135864019393921,-0.020814204588532448,-0.25283206166215255,0.4333333671092987,120,0,0.005626881821823938,0.0077149371419784575,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsSkew(TsStd(market_cap,30),30))",0.005612198471695303,-0.3249156495094299,-0.1829902446269989,0.9386600852012634,0.14192540488243102,0.6205047369003296,0.5973508954048157,,,,-0.03208177164196968,-0.01829833909869194,-0.39607736950832173,0.44166669249534607,120,0,0.005612198471695303,0.005978946543244096,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsStd(TsMinDiff(close,40),50)",0.0054539720452334295,-0.126659543466568,-0.1053350168466568,0.14103522896766663,0.02132452661991119,0.6050137281417847,0.578122079372406,,,,-0.0614059641957283,-0.02200079895555973,-0.18064733275301495,0.491666704416275,120,0,0.0054539720452334295,0.03867099082374513,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(Mul(book_to_market_ratio_lyr,book_to_market_ratio_lf))",0.005452612104443124,0.018531815484166145,0.02724388852715492,0.05761953070759773,0.008712073042988778,0.19018280506134033,0.22618412971496582,,,,0.06023600697517395,0.02736247517168522,0.18728442701467993,0.4833333492279053,120,1,0.005452612104443124,0.09463131749742176,1.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsPctChange(Inv(amount),30)",0.005451977920752879,-0.09555657353997231,0.0278762648999691,0.8163547515869141,0.1234328384399414,0.2796964645385742,0.09691572189331055,,,,0.05037727579474449,0.016981026157736778,0.23190632780455583,0.46666669845581055,120,1,0.005451977920752879,0.006678442074545122,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMaxDiff(TsMean(book_to_market_ratio_lf,10),50)",0.005403036345621453,-0.08438327598273754,0.0063992363959550855,0.60041344165802,0.09078251237869263,0.27387118339538574,0.165724515914917,,,,0.04647155478596687,0.025353869423270226,0.2491402383882306,0.46666669845581055,120,1,0.005403036345621453,0.00899885973688591,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMinMaxDiff(low,20))",0.005382209513560056,-0.14202143111228943,-0.10286200046539307,0.25899094343185425,0.03915943064689636,0.6063636541366577,0.5688603520393372,,,,-0.06396444886922836,-0.03080177679657936,-0.16552869996765618,0.5083333849906921,120,0,0.005382209513560056,0.020781458387081495,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsPctChange(TsMean(ratio_bm_ttm,10),50)",0.005353635714264008,-0.005719572079181667,0.0551275822520256,0.4024282693862915,0.06084715433120727,0.2922881245613098,0.16377735137939453,,,,0.06692349910736084,0.021901438012719154,0.19590941729175987,0.40833336114883423,120,1,0.005353635714264008,0.013303329118574035,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsIr(TsDiv(volume,40),20)",0.0053480238496236955,-0.05574398283362388,0.04942784920334816,0.6955808997154236,0.10517183203697204,0.22642821073532104,0.0588911771774292,,,,0.040297236293554306,0.014992122538387775,0.27939873918422775,0.4750000238418579,120,1,0.0053480238496236955,0.007688572029237263,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMin(market_cap,30))",0.005317928250730963,-0.1010355462267995,-0.09722087502479554,0.025229306891560555,0.0038146712020039556,0.3553987145423889,0.4066019058227539,,,,-0.045890532433986664,-0.03483124077320099,-0.2106961879384199,0.550000011920929,120,0,0.005317928250730963,0.2107837632475691,1.0,0.0,120,1.0,ic_frontier_s201_20260923
Log(Abs(book_to_market_ratio_lf)),0.005316979946190283,0.01657028802931309,0.025209355875849725,0.057136692106723785,0.008639067846536636,0.186798095703125,0.22721445560455322,,,,0.05959911644458771,0.02651299722492695,0.1845773638775272,0.4833333492279053,120,1,0.005316979946190283,0.09305718882463247,1.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMean(TsPctChange(TsWMA(TsMinDiff(amount,30),30),10),50))",0.005305775051752443,-0.16988803102970124,-0.12524428009986877,0.2952629029750824,0.04464375092983246,0.501611590385437,0.5117264986038208,,,,-0.04763200506567955,-0.020832499489188194,-0.20564485256970866,0.5416666865348816,120,0,0.005305775051752443,0.017969663639729926,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsIr(TsDiv(turnover,20),30)",0.005301969072536415,-0.028425474107265473,0.05182674318552017,0.530768632888794,0.08025221729278564,0.23252463340759277,0.06492632627487183,,,,0.041281770914793015,0.017214883118867874,0.26122099036264335,0.491666704416275,120,1,0.005301969072536415,0.00998922834546494,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsSkew(TsPctChange(amount,10),40)",0.005300985398082414,-0.12045403386354447,-0.05567099422216416,0.4284592568874359,0.06478303964138031,0.3330085873603821,0.270280659198761,,,,-0.03974416106939316,-0.016967497766017914,-0.3077947035159803,0.4333333671092987,120,0,0.005300985398082414,0.012372204154466616,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsEMA(TsMax(turnover,10),40))",0.00529892185142514,-0.20968030668497087,-0.1765700125694275,0.21898342669010162,0.033110294115543365,0.5985325574874878,0.6293972730636597,,,,-0.06573566049337387,-0.026910774409770966,-0.15601846596382174,0.5166667103767395,120,0,0.00529892185142514,0.024197821412868865,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsEMA(TsDelta(book_to_market_ratio_lyr,50),30)",0.00528052749512867,0.013539899182319647,0.056801396012306216,0.2861210107803345,0.04326149682998657,0.24733179807662964,0.14090394973754883,,,,0.052582673728466034,0.0253886915743351,0.20425083656162876,0.491666704416275,120,1,0.00528052749512867,0.018455574026972538,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"Log(TsMin(volume,30))",0.005270935453870105,-0.17265585372447967,-0.1533838427066803,0.12746039032936096,0.01927201101779938,0.5129024982452393,0.5140069723129272,,,,-0.0386456623673439,-0.028094397857785225,-0.25573383544640493,0.5333333611488342,120,0,0.005270935453870105,0.04135351727897483,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsSum(TsDelta(volume,40),20)",0.005181583892638473,-0.24958397190570833,-0.19341753602027895,0.3714711368083954,0.056166435885429376,0.6068696975708008,0.6193209290504456,,,,-0.0458231158554554,-0.016628889366984367,-0.24230987116458447,0.46666669845581055,120,0,0.005181583892638473,0.013948819650316819,0.0,0.0,120,1.0,ic_frontier_s201_20260923
"TsMinMaxDiff(TsDelta(low,40),20)",0.005179926748545795,-0.14037111747264863,-0.10169345319271088,0.2558046579360962,0.03867766427993775,0.6163018941879272,0.5652586221694946,,,,-0.05830053240060806,-0.021248530596494675,-0.1747843180515847,0.5083333849906921,120,0,0.005179926748545795,0.02024954037326333,0.0,0.0,120,1.0,ic_frontier_s201_20260923
