formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"TsMinDiff(TsMaxDiff(oper_roe_lyr,30),30)",6.288505105114846e-05,-0.03040814285874367,-0.007858373075723648,0.1491386890411377,0.02254976978302002,0.23010021448135376,0.14809376001358032,,,,0.0533360056579113,0.0008602519519627094,0.04716142099738176,0.02500000223517418,120,1,6.288505105114846e-05,0.00042165484660926954,0.0,0.0,120,1.0,ic_frontier_s114_20260923
"TsCov(TsMed(current_assets,30),TsSum(book_to_market_ratio_lyr,20),20)",6.280225750374497e-05,-0.11548110356032848,-0.02553950361907482,0.5948518514633179,0.08994159994125366,0.2848045229911804,0.15490949153900146,,,,0.003069611731916666,-0.0031794332899153233,-0.16367479144218994,0.125,120,0,6.280225750374497e-05,0.00010557629996318123,0.0,0.0,120,1.0,ic_frontier_s107_20260923
"TsMed(TsPctChange(TsStd(TsMean(ratio_pcf_ocf_ttm,40),10),50),20)",6.265475013105013e-05,-0.07563976082950831,-0.010303514935076237,0.4321180284023285,0.06533624589443207,0.2557271122932434,0.10346633195877075,,,,-0.004629863426089287,0.003027968341484666,0.0854699464455086,0.15833334624767303,120,1,6.265475013105013e-05,0.0001449945293018756,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"TsKurt(TsMaxDiff(ratio_pcf_ocf_ttm,30),10)",6.251433777069388e-05,-0.1438620566010475,-0.008430264294147491,0.8957129120826721,0.13543179230690003,0.2706143856048584,0.0933414101600647,,,,0.004193586762994528,0.0018045009346678853,0.04586808591620168,0.32500001788139343,120,1,6.251433777069388e-05,6.979282862556743e-05,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsStd(TsMinDiff(ratio_sp_ttm,30),50)",6.232867955718153e-05,-0.02351341642141342,-0.004883989244699479,0.12321049720048904,0.018629427176713943,0.2526993155479431,0.1732182502746582,,,,0.017560435459017754,0.0005889407475478947,0.009465015792530524,0.3750000298023224,120,1,6.232867955718153e-05,0.0005058715042417192,0.0,0.0,120,1.0,ic_frontier_s103_20260923
"TsMinDiff(inventory,10)",6.195212318716435e-05,-0.09331781385540962,-0.0396757735311985,0.35477539896965027,0.05364204032421112,0.2730998992919922,0.26499849557876587,,,,0.011005407199263573,-0.0015645838575437665,-0.06755092679713963,0.0833333358168602,120,0,6.195212318716435e-05,0.00017462350367891243,0.0,0.0,120,1.0,ic_frontier_s107_20260923
"Sign(TsMean(low,50))",6.18409783439436e-05,-0.02898559109196067,-0.028003794103860856,0.006493366323411465,0.0009817969880998134,0.24664634466171265,0.21327704191207886,,,,0.0035119603853672743,0.0020396574400365353,0.07826078644377898,0.22500000894069672,120,1,6.18409783439436e-05,0.0030920489171971798,1.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsMinMaxDiff(Abs(TsSum(ratio_sp_ttm,40)),30)",6.172230121267286e-05,-0.0588143135368824,-0.026805418878793716,0.21169903874397278,0.032008894658088684,0.2554579973220825,0.22424262762069702,,,,0.004030157811939716,-0.002497465815395117,-0.040840284136148014,0.3750000298023224,120,0,6.172230121267286e-05,0.00029155683265675734,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsMinDiff(current_liabilities,40)",6.166154965365133e-05,-0.08574123194217681,-0.04278824150562286,0.2840806245803833,0.042952990436553956,0.29458510875701904,0.26980143785476685,,,,0.002378487028181553,-0.003581851487979293,-0.12443852781934374,0.2083333432674408,120,0,6.166154965365133e-05,0.0002170565125472104,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMin(TsVar(ratio_pcf_ocf_ttm,50),50)",6.159986131458884e-05,-0.02851185400485992,-0.007553099691867828,0.13861609995365143,0.020958754312992094,0.3502047657966614,0.19095581769943237,,,,-0.026488633826375008,-0.0003660735674202442,-0.02536931413329258,0.09166666865348816,120,0,6.159986131458884e-05,0.00044439182270447495,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsDelta(TsVar(TsPctChange(oper_roe_lyr,50),30),10)",6.151997711884872e-05,-0.056438475354015825,-0.006138419397175312,0.3326723277568817,0.05030005595684051,0.24762886762619019,0.09059005975723267,,,,0.02129187621176243,0.0012835969682782888,0.06934472998834135,0.0416666679084301,120,1,6.151997711884872e-05,0.0001849266439852724,0.0,0.0,120,1.0,ic_frontier_s101_20260923
"TsMean(oper_roe_lyr,40)",6.142450385743708e-05,-0.10821748874634504,-0.10391594856977462,0.028449339792132378,0.004301540176570415,0.44255155324935913,0.41249561309814453,,,,-0.011531413532793522,0.0007139390800148249,0.024584816701606425,0.21666668355464935,120,1,6.142450385743708e-05,0.0021590836309819724,1.0,0.0,120,1.0,ic_frontier_s101_20260923
Rank(Sign(ratio_ep_ttm)),6.131456906968309e-05,0.018855455245077608,0.021223260909318923,0.015660090371966362,0.002367805664241314,0.38724517822265625,0.24044370651245117,,,,-0.0017875463236123323,-0.006274599116295576,-0.07622437008681839,0.45000001788139343,120,0,6.131456906968309e-05,0.0030657284534841545,1.0,0.0,120,1.0,ic_frontier_s102_20260923
"Log(TsDiv(inventory,50))",6.104747531594726e-05,-0.04185501624941825,0.006669122725725174,0.32092684507369995,0.048524138975143426,0.2545625567436218,0.08874720335006714,,,,0.0024138197768479586,0.0030049507040530443,0.12645407590784558,0.20000001788139343,120,1,6.104747531594726e-05,0.00019022240193688962,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"Ref(TsMinDiff(TsDiv(TsMax(book_to_market_ratio_lyr,20),20),30),20)",6.100376819934022e-05,-0.09333520578593016,-0.010591920129954815,0.5472439527511597,0.08274328565597534,0.38694924116134644,0.26423168182373047,,,,0.0088608143851161,0.0017337213503196836,0.01721166929296293,0.40000003576278687,120,1,6.100376819934022e-05,0.00011147454054568526,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"TsMaxDiff(Ref(gr_total_asset_lyr,10),50)",6.0983674136266404e-05,-0.035172825112938885,-0.025860459208488465,0.06158972159028053,0.009312365904450417,0.25664448738098145,0.19769072532653809,,,,0.00998782366514206,0.0014878112124279141,0.07326962232821192,0.0833333358168602,120,1,6.0983674136266404e-05,0.0009901599254166823,1.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsWMA(TsMean(TsMinMaxDiff(oper_roe_lyr,40),10),50)",6.0633571960125746e-05,-0.02285383875221014,0.00017017219215631485,0.1522752046585083,0.023024010944366454,0.24154019355773926,0.07967305183410645,,,,0.011240890249609947,0.0024053382221609354,0.12945644440617182,0.0416666679084301,120,1,6.0633571960125746e-05,0.0003981841436109203,0.0,0.0,120,1.0,ic_frontier_s116_20260923
"TsMinMaxDiff(Inv(ratio_pcf_ocf_ttm),10)",6.0626707029997414e-05,-0.12267180333137512,-0.04808750331401825,0.49328240752220154,0.07458430001735687,0.2512339949607849,0.2933155298233032,,,,-0.0019058058969676495,-0.005517053883522749,-0.07341134518022147,0.4333333671092987,120,0,6.0626707029997414e-05,0.00012290466091124228,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsMinDiff(TsMax(ratio_pcf_ocf_ttm,10),50)",6.037452888932348e-05,-0.07815399407744408,-0.03946551963686943,0.2558761537075043,0.03868847444057465,0.3743836283683777,0.2550997734069824,,,,-0.04152228310704231,-0.0001923790987348184,-0.009183328911691496,0.15833334624767303,120,0,6.037452888932348e-05,0.00023595215112674577,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsDiv(TsMinDiff(Ref(turnover,40),30),50)",6.0157671765396057e-05,-0.13609361085891725,-0.007443795204162598,0.8508585691452026,0.12864981565475464,0.2607850432395935,0.1448577642440796,,,,-0.007607338018715382,-0.0013406925136223435,-0.019769617913284247,0.40000003576278687,120,0,6.0157671765396057e-05,7.070231639769723e-05,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsMinDiff(Sign(amount),10)",6.0085815548227975e-05,-0.03465761977136135,-0.0267859049141407,0.05206160619854927,0.007871714857220649,0.25180041790008545,0.2036774754524231,,,,-0.0069135501980781555,0.0011253535049036145,0.04740557247544959,0.18333333730697632,120,1,6.0085815548227975e-05,0.0011541291161681888,1.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsSum(oper_roe_lyr,50)",5.9654009619461615e-05,-0.10859020403176546,-0.10429887413978577,0.02838181145489216,0.004291329891979695,0.44260692596435547,0.4129406809806824,,,,-0.011673369444906712,0.000723850098438561,0.024529270136706915,0.2083333432674408,120,1,5.9654009619461615e-05,0.0021018394021210048,1.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsMean(oper_roe_lyr,50)",5.9654004822445816e-05,-0.10859020403176546,-0.10429887413978577,0.02838181145489216,0.004291329891979695,0.44260692596435547,0.4129406809806824,,,,-0.011673369444906712,0.0007238500402309,0.024529268164210895,0.2083333432674408,120,1,5.9654004822445816e-05,0.002101839233103752,1.0,0.0,120,1.0,ic_frontier_s116_20260923
"TsPctChange(TsMad(TsMean(TsDiv(gr_total_asset_lyr,40),40),50),10)",5.962848980642674e-05,-0.04658812236785889,0.030729174613952637,0.5113577842712402,0.07731729698181153,0.2107328176498413,0.0778539776802063,,,,0.0025987366680055857,0.0028290662448853254,0.12515554384167105,0.18333333730697632,120,1,5.962848980642674e-05,0.00011660815898482131,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsMean(oper_roe_lyr,30)",5.9255479324607716e-05,-0.10701347603201866,-0.1027061328291893,0.02848771959543228,0.004307343202829361,0.43985337018966675,0.4114813208580017,,,,-0.011275158263742924,0.0006927319918759167,0.024255695568786307,0.21666668355464935,120,1,5.9255479324607716e-05,0.0020800358949794187,1.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinDiff(Ref(ratio_sp_ttm,40),30)",5.918282399234564e-05,-0.08350803743004798,-0.027436549812555312,0.37084317207336426,0.05607148761749267,0.26452386379241943,0.21855783462524414,,,,0.0029602181166410446,-0.0027104418259114027,-0.04526654241644684,0.44166669249534607,120,0,5.918282399234564e-05,0.00015958989796537886,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsMaxDiff(Sub(Constant(-0.01),TsMinDiff(gr_total_asset_lyr,40)),30)",5.915783633397584e-05,-0.03505074135661125,-0.02775131106376648,0.04827665537595749,0.007299430292844772,0.24040210247039795,0.2017228603363037,,,,-0.007864505052566528,-0.0023635062389075756,-0.09026556790367254,0.0833333358168602,120,0,5.915783633397584e-05,0.0012253921874512737,1.0,0.0,120,1.0,ic_frontier_s114_20260923
"TsDelta(TsPctChange(inventory,50),20)",5.9103890743524485e-05,-0.08678867635130882,0.002668309360742569,0.5916467308998108,0.08945698571205139,0.2804562449455261,0.129902184009552,,,,0.004837223328649998,0.002236846135929227,0.14662268404775863,0.0833333358168602,120,1,5.9103890743524485e-05,9.989726581204269e-05,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"Greater(Pow(TsDelta(low,30),TsVar(Constant(-2.0),30)),TsDelta(gr_total_asset_lyr,50))",5.891235339835412e-05,-0.006991904729604722,0.015079991966485977,0.1459781527519226,0.0220718966960907,0.2164769172668457,0.10497176647186279,,,,0.004072465002536774,0.0054686409421265125,0.14466017042376728,0.10000000894069672,120,1,5.891235339835412e-05,0.0004035696594850781,0.0,0.0,120,1.0,ic_frontier_s105_20260923
"TsMaxDiff(TsEMA(current_liabilities,20),50)",5.884621976967948e-05,-0.03185068809986115,-0.011590975821018219,0.13399280607700348,0.020259712278842927,0.29550373554229736,0.16218525171279907,,,,0.003785424865782261,0.0018576650181785226,0.04909096313505236,0.31666669249534607,120,1,5.884621976967948e-05,0.0004391744713209567,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsMean(TsMaxDiff(gr_total_asset_lyr,50),50)",5.8843989773293475e-05,-0.031230322766304015,-0.02229403182864189,0.05910245329141617,0.008936290937662125,0.2552153468132019,0.18609029054641724,,,,-0.007494940888136625,0.001487080822698772,0.05888370660549339,0.13333334028720856,120,1,5.8843989773293475e-05,0.0009956268563531823,1.0,0.0,120,1.0,ic_frontier_s112_20260923
"Ref(TsVar(TsStd(oper_roe_lyr,10),20),40)",5.8749744422427845e-05,-0.02025084688067436,0.0037136457860469816,0.15849532186985016,0.023964492666721342,0.2457544207572937,0.1426701545715332,,,,0.026820233091711998,0.0010024678194895387,0.08762002771399734,0.02500000223517418,120,1,5.8749744422427845e-05,0.0003706717884750612,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"TsPctChange(TsMinMaxDiff(TsMinDiff(ratio_ep_ttm,30),40),40)",5.872988720801397e-05,-0.06419750707894563,0.004578289501368999,0.4548663794994354,0.06877579658031463,0.2975262999534607,0.16905444860458374,,,,0.009405624121427536,-0.001382150687277317,-0.03257803856488067,0.19166667759418488,120,0,5.872988720801397e-05,0.00012911459244942253,0.0,0.0,120,1.0,ic_frontier_s101_20260923
"TsMaxDiff(open,30)",5.858732698697082e-05,-0.2696426758289337,-0.15328320622444153,0.7695732116699219,0.11635946960449219,0.5207127332687378,0.5463467836380005,,,,0.006608725991100073,0.0019868698436766863,0.019342138355542403,0.4583333432674408,120,1,5.858732698697082e-05,7.612963406020888e-05,0.0,0.0,120,1.0,ic_frontier_s107_20260923
"TsIr(TsMean(TsMaxDiff(turnover,30),20),50)",5.85550571053672e-05,-0.07262164022997021,-0.001385155487805605,0.4711407721042633,0.07123648474216461,0.30899810791015625,0.13453805446624756,,,,0.004039901774376631,0.0022307774052023888,0.047008145611799314,0.3083333373069763,120,1,5.85550571053672e-05,0.0001242835699484081,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsMinDiff(TsSum(TsMinMaxDiff(book_to_market_ratio_lyr,50),30),30)",5.851872660261537e-05,-0.07475441935658456,-0.020638705641031267,0.3579081594944,0.054115713715553286,0.29911214113235474,0.21211767196655273,,,,-0.003531593829393387,-0.003291760105639696,-0.04057973944653675,0.40833336114883423,120,0,5.851872660261537e-05,0.0001635020746251832,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"TsMean(TsMed(TsPctChange(TsVar(TsMax(amount,30),20),50),50),10)",5.847418562222245e-05,-0.13419881340265274,-0.059428465068340305,0.4945128858089447,0.07477034833431244,0.3500485420227051,0.3100007176399231,,,,-0.0290552768856287,-0.0003534314164426178,-0.016100121393410615,0.125,120,0,5.847418562222245e-05,0.00011824603018497273,0.0,0.0,120,1.0,ic_frontier_s105_20260923
"TsMinDiff(TsMinMaxDiff(inventory,30),20)",5.827558575882846e-05,-0.09753801475167274,-0.04082688465714455,0.3750736117362976,0.056711130094528196,0.24422138929367065,0.2255702018737793,,,,-0.00528360391035676,-0.0017186767654493451,-0.06302579265196455,0.17500001192092896,120,0,5.827558575882846e-05,0.00015537106300029494,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsVar(Rank(market_cap),10)",5.7811479562297546e-05,-0.35476965222358703,-0.252727746963501,0.67488032579422,0.10204190526008605,0.6545547246932983,0.7304776310920715,,,,-0.06364340335130692,-0.00047881624777801335,-0.10900386874927914,0.008333333767950535,120,0,5.7811479562297546e-05,8.566182381189319e-05,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsStd(TsMinMaxDiff(TsMin(ratio_pcf_ocf_ttm,10),40),50)",5.770189018576846e-05,-0.02418128158003092,-0.00210716787725687,0.14599281549453735,0.02207411370277405,0.33810847997665405,0.1503778100013733,,,,-0.017819102853536606,0.000480621587485075,0.022857908363645124,0.14166668057441711,120,1,5.770189018576846e-05,0.0003952378751674085,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"Ref(TsMinMaxDiff(TsMean(ratio_bm_ttm,50),40),30)",5.7636284955527675e-05,-0.051536516770720485,-0.01490876130759716,0.2422470599412918,0.03662775546312332,0.233154296875,0.19731014966964722,,,,0.005686111282557249,-0.0018673088634386659,-0.022525170855860664,0.45000001788139343,120,0,5.7636284955527675e-05,0.00023792356848209318,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"TsMax(oper_roe_lyr,20)",5.748309118570449e-05,-0.10903565849661828,-0.10392754554748536,0.033783815801143646,0.005108112949132919,0.44509220123291016,0.4128630757331848,,,,-0.011939951218664646,0.0006170003907755017,0.02222007017996235,0.21666668355464935,120,1,5.748309118570449e-05,0.0017014978865637369,1.0,0.0,120,1.0,ic_frontier_s103_20260923
"Ref(TsIr(Greater(Constant(5.0),gr_total_asset_lyr),50),50)",-1.0,-0.08437279481515288,-0.013564498778432608,0.46830883622169495,0.07080829603672027,0.15767616033554077,0.07703709602355957,,,,0.0052131712436676025,-0.0019430220127105713,-0.06280631680477428,0.17499999701976776,40,0,5.729851384449426e-05,,,,40,0.3333333333333333,ic_frontier_s101_20260923
"TsDelta(TsVar(Ref(amount,20),30),30)",5.665024177644288e-05,-0.174148677778244,-0.11617295265197754,0.3834373354911804,0.057975725126266475,0.4856916666030884,0.46025973558425903,,,,-0.007495990954339504,0.0009204763919115067,0.02519135000315034,0.30000001192092896,120,1,5.665024177644288e-05,0.00014774315522476272,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"TsMaxDiff(TsIr(TsVar(ratio_sp_ttm,20),20),20)",5.640089026505025e-05,-0.14018744863271712,-0.0029822131991386414,0.907442033290863,0.1372052354335785,0.248704195022583,0.09755057096481323,,,,0.0025790217332541943,0.0028460246976464987,0.07718505956434822,0.28333336114883423,120,1,5.640089026505025e-05,6.215371141725814e-05,0.0,0.0,120,1.0,ic_frontier_s109_20260923
"TsMinMaxDiff(TsEMA(book_to_market_ratio_lf,10),50)",5.6187898512486394e-05,-0.07194630702137947,-0.03625867053866386,0.23602934181690216,0.035687636482715605,0.285641610622406,0.26577818393707275,,,,0.008990275673568249,-0.0014456280041486025,-0.014705535305193305,0.42500001192092896,120,0,5.6187898512486394e-05,0.0002380547184513767,0.0,0.0,120,1.0,ic_frontier_s103_20260923
"Ref(TsSum(oper_roe_lyr,10),10)",5.592495721448817e-05,-0.10730984111577273,-0.1028422862291336,0.029547320678830147,0.004467554886639118,0.4400811195373535,0.4121205806732178,,,,-0.011295294389128685,0.0006587834795936942,0.02285156615958158,0.21666668355464935,120,1,5.592495721448817e-05,0.0018927251584796615,1.0,0.0,120,1.0,ic_frontier_s110_20260923
"TsMinDiff(TsMaxDiff(oper_roe_lyr,20),20)",5.580709926827512e-05,-0.040240578889846806,-0.01743547707796097,0.15082739293575287,0.022805101811885834,0.2468123435974121,0.16982895135879517,,,,0.08573520928621292,0.0002924576692748815,0.026036954825609283,0.02500000223517418,120,1,5.580709926827512e-05,0.00037000639062989685,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"TsIr(TsMinMaxDiff(TsVar(ratio_sp_ttm,20),40),30)",5.579300308457395e-05,-0.1281879061549902,-0.020269274935126303,0.7137475609779358,0.10791863121986389,0.31741398572921753,0.12862247228622437,,,,-0.002974452218040824,-0.0031189469154924154,-0.1607777409392612,0.11666667461395264,120,0,5.579300308457395e-05,7.816909806056583e-05,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"TsMax(TsPctChange(ratio_pcf_ocf_ttm,40),50)",5.574849064748391e-05,-0.0351560599386692,-0.005618285089731216,0.19535565376281738,0.02953777484893799,0.2972854971885681,0.14911174774169922,,,,-0.029646417126059532,-0.0005907550803385675,-0.020513957445528665,0.09166666865348816,120,0,5.574849064748391e-05,0.00028536922056614,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsSum(TsMad(ratio_bm_ttm,10),30)",5.553554055784255e-05,-0.08693168592453003,-0.05304485142230988,0.22411927580833435,0.03388683450222015,0.3094850778579712,0.33362913131713867,,,,0.0038579385727643967,-0.003371297847479582,-0.03198918415084197,0.45000001788139343,120,0,5.553554055784255e-05,0.00024779457437358604,0.0,0.0,120,1.0,ic_frontier_s108_20260923
